name,type,categories,floors,external_id,location_id
JOHN LANGFORD | Central Department Store,store,Central Department Store,,b9231169-8964-5fb9-bd28-2fb65069f76d,el_68767c49ddb71f0001a26913
CALVIN KLEIN | Central Department Store,store,Central Department Store,,fe29727c-907c-584c-84eb-20c052f9b32a,el_68767c49ddb71f0001a26914
PRESTIGE | Central Department Store,store,Central Department Store,,986d59d8-195a-5c00-b9d0-2f7d94ff6647,el_68767c49ddb71f0001a26915
O&B | Central Department Store,store,Central Department Store,,e338e866-3043-50cb-87d5-675131bb983c,el_68767c49ddb71f0001a26916
TIME MORE | Central Department Store,store,Central Department Store,,e658ded7-d05e-56ff-8d74-0d51864227c9,el_68767c49ddb71f0001a26917
KLIN | Central Department Store,store,Central Department Store,,4829e51f-6001-5e63-a8fc-4318d6be436f,el_68767c49ddb71f0001a26918
PLAYDOH HASBRO KIDDO | Central Department Store,store,Central Department Store,,38fe0199-a85f-573b-a42d-bde3be920ba0,el_68767c49ddb71f0001a26919
PEPPA PIG | Central Department Store,store,Central Department Store,,cabe458a-122d-505b-9a59-6901a8958320,el_68767c49ddb71f0001a2691a
MRBIG | Central Department Store,store,Central Department Store,,0c66ead4-6860-55c0-8496-a938522b4ed8,el_68767c49ddb71f0001a2691b
JUBILEE | Central Department Store,store,Central Department Store,,bfe6cf0b-14ec-5a97-be7c-84914bfc4504,el_68767c49ddb71f0001a2691c
LUMINOX | Central Department Store,store,Central Department Store,,3975072c-13cf-568c-b105-c622b959b9d4,el_68767c49ddb71f0001a2691d
CLAUDIA KLEID BLACK&WHITE | Central Department Store,store,Central Department Store,,724dd122-3ea6-54c4-b30f-9f421b02cf61,el_68767c49ddb71f0001a2691e
CHOLE | Central Department Store,store,Central Department Store,,4948d502-b6dc-51e9-bdf1-32dda4abedc0,el_68767c49ddb71f0001a2691f
ESPADA | Central Department Store,store,Central Department Store,,447073c7-7190-5c5b-a547-a83f4c3dc0a7,el_68767c49ddb71f0001a26920
LEVIS | Central Department Store,store,Central Department Store,,a6b603d0-bdbd-5754-888b-7e799b4a3baa,el_68767c49ddb71f0001a26921
ELLE | Central Department Store,store,Central Department Store,,56c1ed9f-d977-5ba8-8e5a-752490d52764,el_68767c49ddb71f0001a26922
SOAP STUDIO | Central Department Store,store,Central Department Store,,ee6f5a3f-472b-58b6-805b-a2e3229eea59,el_68767c49ddb71f0001a26923
EXPRESSIONS | Central Department Store,store,Central Department Store,,70bce52e-f61e-5a5f-962b-65775c6e312f,el_68767c49ddb71f0001a26924
BOSE | Central Department Store,store,Central Department Store,,70ef4a27-2062-54ac-b572-060e8f5f2aa6,el_68767c49ddb71f0001a26925
COVERMARK | Central Department Store,store,Central Department Store,,f2c9d1fc-1de9-53db-b47b-18510b5a7806,el_68767c49ddb71f0001a26926
BABYLISS | Central Department Store,store,Central Department Store,,faa4daf4-6185-5eb4-b78c-70fbe125e774,el_68767c49ddb71f0001a26927
SFERA | Central Department Store,store,Central Department Store,,74039347-9b8a-5701-b5b9-8a1d4686de7d,el_68767c49ddb71f0001a26928
DIESEL | Central Department Store,store,Central Department Store,,f40b2681-e5be-5641-a0da-a7acf54c1e17,el_68767c49ddb71f0001a26929
ESP | Central Department Store,store,Central Department Store,,75288b7a-adb8-5765-888e-7cc67da2d0df,el_68767c49ddb71f0001a2692a
MIAMILY | Central Department Store,store,Central Department Store,,2597d930-5800-5d51-97fe-d256462e147f,el_68767c49ddb71f0001a2692b
SEIKO | Central Department Store,store,Central Department Store,,7166169c-882b-5f15-9a10-4db8f61e21e2,el_68767c49ddb71f0001a2692c
EAZY CLEAN | Central Department Store,store,Central Department Store,,6647677a-0611-5457-b1f0-2d32c45c5c55,el_68767c49ddb71f0001a2692d
CRITICAL SLIDE | Central Department Store,store,Central Department Store,,796149e0-18ab-543e-8f10-d86378e5a603,el_68767c49ddb71f0001a2692e
HEAVY | Central Department Store,store,Central Department Store,,3ca605df-caf8-54dd-a611-931f59b11c0c,el_68767c49ddb71f0001a2692f
NATURALIZER | Central Department Store,store,Central Department Store,,383e7d63-1428-57c6-9548-f6cbe16c5229,el_68767c49ddb71f0001a26930
BIRKENSTOCK | Central Department Store,store,Central Department Store,,a057039e-e56b-5b58-bc44-ef5e23ebdcd3,el_68767c49ddb71f0001a26931
DUPONT | Central Department Store,store,Central Department Store,,670cc3e4-e9c7-598f-a2ca-0441b807aedb,el_68767c49ddb71f0001a26932
SISLEY | Central Department Store,store,Central Department Store,,77c1cb01-b6f1-5154-b770-2463f4ef0679,el_68767c49ddb71f0001a26933
LAMPTAN | Central Department Store,store,Central Department Store,,247adc30-8c04-5e35-8476-2d724e6dc46f,el_68767c49ddb71f0001a26934
G2000 | Central Department Store,store,Central Department Store,,fee0cfbf-7576-5d28-937f-456e252400ba,el_68767c49ddb71f0001a26935
TWIN FISH | Central Department Store,store,Central Department Store,,a1b62498-6b11-5a49-9493-8f699f86442d,el_68767c49ddb71f0001a26936
BIALETTI VOGUE | Central Department Store,store,Central Department Store,,0b99fc85-4bcd-5e83-8654-e291c81e8a6c,el_68767c49ddb71f0001a26937
JOCKEY | Central Department Store,store,Central Department Store,,4b940fce-1910-5a32-a0a7-cc4b1e4d0ebb,el_68767c49ddb71f0001a26938
AMOR | Central Department Store,store,Central Department Store,,08cdee49-0b7e-5875-936e-8c816e669172,el_68767c49ddb71f0001a26939
GREENLIGHT | Central Department Store,store,Central Department Store,,f79a06a8-0ab4-5565-89a6-5cbd1006a573,el_68767c49ddb71f0001a2693a
SAFARI | Central Department Store,store,Central Department Store,,f6200d61-0798-565d-8b7d-6b39553cb245,el_68767c49ddb71f0001a2693b
LAMY | Central Department Store,store,Central Department Store,,e88b6b82-78e9-51da-8928-b070b23b79be,el_68767c49ddb71f0001a2693c
ANGELINO RUFOLO | Central Department Store,store,Central Department Store,,fd74d257-654b-50b0-9baf-33128aadecb0,el_68767c49ddb71f0001a2693d
CAGGIONI | Central Department Store,store,Central Department Store,,95965558-64cd-58f9-96cb-0b3239455c2f,el_68767c49ddb71f0001a2693e
ACSEINE | Central Department Store,store,Central Department Store,,212769a1-d5c6-5bc9-b095-12f5b1dde076,el_68767c49ddb71f0001a2693f
LITTLE EDEN | Central Department Store,store,Central Department Store,,ab662d6e-c676-5428-b66e-9128f0675072,el_68767c49ddb71f0001a26940
NERF HASBRO KIDDO | Central Department Store,store,Central Department Store,,62603b1c-1934-584e-8a85-77c96f655aec,el_68767c49ddb71f0001a26941
QUIKSILVER | Central Department Store,store,Central Department Store,,bba9b8e8-11fd-544b-b868-8b72057dcf86,el_68767c49ddb71f0001a26942
LA BELLA | Central Department Store,store,Central Department Store,,3c855beb-68df-576d-833a-9396f91bbba7,el_68767c49ddb71f0001a26943
KEEP | Central Department Store,store,Central Department Store,,079e0b51-156e-5189-a247-4c3aca2b1a8f,el_68767c49ddb71f0001a26944
TORY BURCH | Central Department Store,store,Central Department Store,,0e13b264-b815-50d3-9158-8cebdfa1c969,el_68767c49ddb71f0001a26945
BABY BJORN | Central Department Store,store,Central Department Store,,44030fbf-bada-53b9-8a61-da174f0cd934,el_68767c49ddb71f0001a26946
CARE BEARS | Central Department Store,store,Central Department Store,,27aad2aa-4270-5960-ba3b-169cbd21a440,el_68767c49ddb71f0001a26947
TOSHIBA | Central Department Store,store,Central Department Store,,d94856b2-ad63-534b-95b5-97cc237c82e5,el_68767c49ddb71f0001a26948
LITTLE CHOUX | Central Department Store,store,Central Department Store,,45d6de6e-81bf-5de2-ac8d-86734005054b,el_68767c49ddb71f0001a26949
HAMILTON | Central Department Store,store,Central Department Store,,b7fb064e-60bd-5cc1-a76c-318c111dc285,el_68767c49ddb71f0001a2694a
SHOOWY | Central Department Store,store,Central Department Store,,6beca714-d944-54a7-98ca-980c5e59fa80,el_68767c49ddb71f0001a2694b
CREATE ION | Central Department Store,store,Central Department Store,,2da89e16-493d-5805-b8ed-e19c53c2cb0d,el_68767c49ddb71f0001a2694c
TOMMY HILFIGER | Central Department Store,store,Central Department Store,,66553234-626a-5186-a736-7a2bb31639d6,el_68767c49ddb71f0001a2694d
SUNGLASS HUT | Central Department Store,store,Central Department Store,,f7c5fe0d-2f35-5381-b586-28ded48e28d2,el_68767c49ddb71f0001a2694e
BOSCH SM | Central Department Store,store,Central Department Store,,6272bde7-1620-503d-9fae-796d71889623,el_68767c49ddb71f0001a2694f
JOHN HENRY | Central Department Store,store,Central Department Store,,1e654818-3408-51e0-8def-933fb07ca906,el_68767c49ddb71f0001a26950
CENTRAL HOME LOCAL | Central Department Store,store,Central Department Store,,d6c8ea18-bddb-5339-abe5-1a2a343050b8,el_68767c49ddb71f0001a26951
HUGO BOSS | Central Department Store,store,Central Department Store,,471a6da8-3a4f-50fb-9d3f-9f48fa932f2e,el_68767c49ddb71f0001a26952
BANDAI | Central Department Store,store,Central Department Store,,1e5bb0a6-474a-5495-aed6-8868df9de203,el_68767c49ddb71f0001a26953
LAC COLLECTION | Central Department Store,store,Central Department Store,,5d23af4b-7466-5e7f-891e-93bd67b77d2b,el_68767c49ddb71f0001a26954
AUGUSTINUS BADER | Central Department Store,store,Central Department Store,,f4de8f3a-2308-543a-9335-ef747457daa0,el_68767c49ddb71f0001a26955
DOGENI | Central Department Store,store,Central Department Store,,4d0116ba-1c0e-5187-9dfd-dfff475d2052,el_68767c49ddb71f0001a26956
TOMS | Central Department Store,store,Central Department Store,,ebce37f6-ef43-5ce2-b47a-2a5e3d32a4c6,el_68767c49ddb71f0001a26957
MIFFY | Central Department Store,store,Central Department Store,,e7799b6c-3219-5f93-93ac-ac8170a6daab,el_68767c49ddb71f0001a26958
CLAUDIAS ROMANCE | Central Department Store,store,Central Department Store,,6f879e7a-8665-5e70-9daa-d16265e8d7a5,el_68767c49ddb71f0001a26959
HAVAIANAS | Central Department Store,store,Central Department Store,,3b56fc21-0b25-5a31-8c00-c7f28797c1b8,el_68767c49ddb71f0001a2695a
VERAPARIS | Central Department Store,store,Central Department Store,,24d69009-46f3-5ff2-82bc-fd90c16f633e,el_68767c49ddb71f0001a2695b
SANRIO | Central Department Store,store,Central Department Store,,7cf99e49-b605-5434-b8b7-5589e9f93eb7,el_68767c49ddb71f0001a2695c
TOMMY UNDERWEAR | Central Department Store,store,Central Department Store,,3aa95c47-2aa3-54a2-ab0c-b188a596737b,el_68767c49ddb71f0001a2695d
ANGEL BABY | Central Department Store,store,Central Department Store,,cc2c5b64-5afc-588c-98f5-cbdc548ba581,el_68767c49ddb71f0001a2695e
LOCCITANE | Central Department Store,store,Central Department Store,,c8af22ef-5b60-558c-aee7-6881131d39e8,el_68767c49ddb71f0001a2695f
CARLO BASANO | Central Department Store,store,Central Department Store,,f085395b-2cfa-554b-a3ad-9b19a109590c,el_68767c49ddb71f0001a26960
DANDY COSMO | Central Department Store,store,Central Department Store,,429a1462-9096-56c8-b4f2-3522d01e72c5,el_68767c49ddb71f0001a26961
SUPERWARE | Central Department Store,store,Central Department Store,,6ad57004-b207-5001-aedc-4fba488cc33a,el_68767c49ddb71f0001a26962
TOMMY HILFIGER | Central Department Store,store,Central Department Store,,05410e5e-0adb-5f23-b3ed-9625fb18c3b6,el_68767c49ddb71f0001a26963
IQAIR | Central Department Store,store,Central Department Store,,8ba79649-3b19-57a3-a10d-225a10b7e8be,el_68767c49ddb71f0001a26964
NATIVE | Central Department Store,store,Central Department Store,,84bf3ba8-ae39-5f6a-b964-bb6c43224cae,el_68767c49ddb71f0001a26965
TY | Central Department Store,store,Central Department Store,,6f06a7ff-d822-5bff-aa9d-44dd68936796,el_68767c49ddb71f0001a26966
NYLA | Central Department Store,store,Central Department Store,,eea403b4-5cd2-5323-b15e-794c95fd399c,el_68767c49ddb71f0001a26967
CLARKS | Central Department Store,store,Central Department Store,,f8802806-6fd9-59fa-8bca-b7ebe5dd9e73,el_68767c49ddb71f0001a26968
KIDDO | Central Department Store,store,Central Department Store,,3edd72fb-4404-59e7-a660-5798bbba9e41,el_68767c49ddb71f0001a26969
SMIGGLE | Central Department Store,store,Central Department Store,,51be8a68-5aa4-5db6-aaeb-dec5e671d1a0,el_68767c49ddb71f0001a2696a
MICCO | Central Department Store,store,Central Department Store,,d031be94-8b29-5e01-b892-3f37239c133b,el_68767c49ddb71f0001a2696b
USPOLO ASSN | Central Department Store,store,Central Department Store,,6843e54d-48be-52f3-9864-7b4783c23eec,el_68767c49ddb71f0001a2696c
SKECHERS | Central Department Store,store,Central Department Store,,47c8c36b-30fd-5663-b2eb-ed2e54f22d0b,el_68767c49ddb71f0001a2696d
SANDRO | Central Department Store,store,Central Department Store,,666facfe-329b-54b2-ae8e-85e96f763305,el_68767c49ddb71f0001a2696e
STACCATO | Central Department Store,store,Central Department Store,,a6eaee9a-e9b9-500a-983d-cda686c04715,el_68767c49ddb71f0001a2696f
SENSO | Central Department Store,store,Central Department Store,,98681b83-f086-5033-bac9-9d7da0bc3d19,el_68767c49ddb71f0001a26970
G2000 | Central Department Store,store,Central Department Store,,c8da20ae-142b-562d-821e-91b1911d7aa0,el_68767c49ddb71f0001a26971
VANS | Central Department Store,store,Central Department Store,,3be03d5f-4bc4-5afa-9ac2-65ee1e0b9f94,el_68767c49ddb71f0001a26972
SIMPLICITY | Central Department Store,store,Central Department Store,,dd63e5c7-9053-551f-bf6e-37f670ea040d,el_68767c49ddb71f0001a26973
PULCINELLA | Central Department Store,store,Central Department Store,,6a218916-457c-5641-8324-81d15c82bea9,el_68767c49ddb71f0001a26974
WHOO | Central Department Store,store,Central Department Store,,efd4817c-dffe-538a-9adf-7a419b38e384,el_68767c49ddb71f0001a26975
SIRENA | Central Department Store,store,Central Department Store,,f6e75397-1ecc-5c3e-90a2-2c0e255f3d7f,el_68767c49ddb71f0001a26976
MARKS & SPENCER | Central Department Store,store,Central Department Store,,52606650-277f-528f-bef8-76013607bdcf,el_68767c49ddb71f0001a26977
GRANNY BEN | Central Department Store,store,Central Department Store,,d4dc3430-be86-5a84-9401-a7aa6003459c,el_68767c49ddb71f0001a26978
LANVIN | Central Department Store,store,Central Department Store,,3922d067-1e1b-5fe6-8c91-61cfbdb84217,el_68767c49ddb71f0001a26979
JESSICA | Central Department Store,store,Central Department Store,,aadf1749-cffb-5a75-875c-461dc54f57f3,el_68767c49ddb71f0001a2697a
ON | Central Department Store,store,Central Department Store,,a8b5a454-3772-5ec4-9a58-3243ae8af450,el_68767c49ddb71f0001a2697b
ESTEE LAUDER | Central Department Store,store,Central Department Store,,a5a33526-e97f-5436-8bc8-b6d2baa1d050,el_68767c49ddb71f0001a2697c
BRAUN | Central Department Store,store,Central Department Store,,67be277d-0188-5d86-aa21-e24f55ec076f,el_68767c49ddb71f0001a2697d
BOSSINI | Central Department Store,store,Central Department Store,,1a6e1505-fc93-5199-88e4-37aaf3f2aec4,el_68767c49ddb71f0001a2697e
REVLON | Central Department Store,store,Central Department Store,,ff4afa9d-f4b7-54a4-b217-d22275281bc1,el_68767c49ddb71f0001a2697f
SEGWAY NINEBOT | Central Department Store,store,Central Department Store,,754b71dd-59db-5bb4-b754-edde43c7c28e,el_68767c49ddb71f0001a26980
BABY EINSTEIN | Central Department Store,store,Central Department Store,,3236574d-5b12-5abb-8080-64ef123ab216,el_68767c49ddb71f0001a26981
GIORDANO | Central Department Store,store,Central Department Store,,07d7e029-ad7a-5383-bbb3-dd7fc4ac0a1a,el_68767c49ddb71f0001a26982
BEVERLY HILLS POLO CLUB | Central Department Store,store,Central Department Store,,952a4c85-5530-5ad1-b524-19781c4ae1e5,el_68767c49ddb71f0001a26983
SARAMANDA | Central Department Store,store,Central Department Store,,144fe06f-95ef-50b8-a770-106a58a66580,el_68767c49ddb71f0001a26984
GUESS | Central Department Store,store,Central Department Store,,94d7af61-8683-56d7-9eda-19b10bf0934f,el_68767c49ddb71f0001a26985
CITIZEN | Central Department Store,store,Central Department Store,,f6a392a1-2ba9-5fe2-bd41-c0d8b4cba866,el_68767c49ddb71f0001a26986
GUY LAROCHE | Central Department Store,store,Central Department Store,,e8f64e5b-e190-5cd0-ae02-22e169207d90,el_68767c49ddb71f0001a26987
BSC COSMETOLOGY | Central Department Store,store,Central Department Store,,d3e6fccf-dd69-51e5-ab4d-38a37f232af5,el_68767c49ddb71f0001a26988
TAACTIVE | Central Department Store,store,Central Department Store,,d148098e-70ae-512b-8792-8e79250a8824,el_68767c49ddb71f0001a26989
SHEER BLISS | Central Department Store,store,Central Department Store,,cf4b93f4-0edf-558a-9655-e1928b6fdc16,el_68767c49ddb71f0001a2698a
SHAPER | Central Department Store,store,Central Department Store,,8a9cc79c-b601-5175-8a61-b25d4258e7db,el_68767c49ddb71f0001a2698b
SAMSONITE | Central Department Store,store,Central Department Store,,153bb358-2add-5090-863c-c25e0aedfa3a,el_68767c49ddb71f0001a2698c
PHILIPS | Central Department Store,store,Central Department Store,,131e2777-64b3-59fc-b659-bbbcd0222fac,el_68767c49ddb71f0001a2698d
AT HOME | Central Department Store,store,Central Department Store,,69f15a78-aaaa-5989-8004-2706059000de,el_68767c49ddb71f0001a2698e
MCM | Central Department Store,store,Central Department Store,,ca9886b8-95e0-5020-8888-da46c9ff41e8,el_68767c49ddb71f0001a2698f
WATCH CLINIC | Central Department Store,store,Central Department Store,,7dfe8fac-4a03-5992-9850-9cf588e5e572,el_68767c49ddb71f0001a26990
COZY N SAFE | Central Department Store,store,Central Department Store,,1635c447-d6ff-54a5-9e04-80eb74a57185,el_68767c49ddb71f0001a26991
LAUGH | Central Department Store,store,Central Department Store,,fe6afbf6-4938-5312-91e3-7103aeaf007c,el_68767c49ddb71f0001a26992
SESAME STREET | Central Department Store,store,Central Department Store,,4b35023d-8592-52e8-8a2b-096f1af10276,el_68767c49ddb71f0001a26993
LUCARIS | Central Department Store,store,Central Department Store,,fae5c9c1-bf70-5f5b-9102-363a72993a83,el_68767c49ddb71f0001a26994
SUQQU | Central Department Store,store,Central Department Store,,3919f4ab-b12f-5495-a090-67af152ac984,el_68767c49ddb71f0001a26995
SCHOLL | Central Department Store,store,Central Department Store,,7b215919-4925-5e9d-917b-473d9afde1c0,el_68767c49ddb71f0001a26996
JOCKEY | Central Department Store,store,Central Department Store,,9709882a-bd64-59e8-b07b-43ca73c1d8d2,el_68767c49ddb71f0001a26997
HELLO KITTY | Central Department Store,store,Central Department Store,,9f01ea5a-021e-5c21-9549-0288197b734a,el_68767c49ddb71f0001a26998
CMP | Central Department Store,store,Central Department Store,,615e86a3-3e87-5b0c-80c0-238754738c1c,el_68767c49ddb71f0001a26999
SIKU | Central Department Store,store,Central Department Store,,430c4d4f-676e-51b7-9103-451476f323a7,el_68767c49ddb71f0001a2699a
BAO BAO | Central Department Store,store,Central Department Store,,b18feb8b-f32f-54ec-99d8-9d1a3096ebbc,el_68767c49ddb71f0001a2699b
TIGER | Central Department Store,store,Central Department Store,,54761c17-0751-5a41-adb0-193de455d954,el_68767c49ddb71f0001a2699c
BLOKEES | Central Department Store,store,Central Department Store,,13951c33-3c43-50c1-a6dd-5240aa16cb8b,el_68767c49ddb71f0001a2699d
TAW&TOE | Central Department Store,store,Central Department Store,,776ef5f9-c03d-56e1-9798-ee552c883344,el_68767c49ddb71f0001a2699e
PERICO | Central Department Store,store,Central Department Store,,cb78ed20-bf6f-559a-b792-3856d3c5123d,el_68767c49ddb71f0001a2699f
PARENT | Central Department Store,store,Central Department Store,,025d1795-f241-534b-80c5-b80b8181d027,el_68767c49ddb71f0001a269a0
GQ JEANS | Central Department Store,store,Central Department Store,,3d8aee89-1c6d-5ae8-afc5-0a4ddfc549a7,el_68767c49ddb71f0001a269a1
ECCO | Central Department Store,store,Central Department Store,,6f5944ce-62b2-55a9-9dc4-4b1bd384f16d,el_68767c49ddb71f0001a269a2
IROBOT | Central Department Store,store,Central Department Store,,821ebdfc-b68e-5a63-bc99-0fbf4a144a9f,el_68767c49ddb71f0001a269a3
MAISON MARGIELA | Central Department Store,store,Central Department Store,,2642e425-d0a5-5411-bd14-45fe5d94e36d,el_68767c49ddb71f0001a269a4
SKII | Central Department Store,store,Central Department Store,,2f30c3e9-87d1-545f-969c-920be056f460,el_68767c49ddb71f0001a269a5
GROSMIMI | Central Department Store,store,Central Department Store,,ae404d40-f15b-53fd-a682-75f5f7c70016,el_68767c49ddb71f0001a269a6
MARVEL BB TOYS | Central Department Store,store,Central Department Store,,ef8f9e1d-0090-575f-a44b-8da2cf53b15f,el_68767c49ddb71f0001a269a7
DISNEY JEANS | Central Department Store,store,Central Department Store,,1f1a2615-7f6e-5cdf-a2c0-9b74cb1b08fc,el_68767c49ddb71f0001a269a8
EMBRYOLISSE | Central Department Store,store,Central Department Store,,91d338ec-2eaf-5795-a974-793866c3e15a,el_68767c49ddb71f0001a269a9
SOFT | Central Department Store,store,Central Department Store,,e37b0c2d-fcc4-50c8-a13a-5a7b97a1ca22,el_68767c49ddb71f0001a269aa
DNEE | Central Department Store,store,Central Department Store,,3211d5cc-e409-5eba-8229-c96f837d7b23,el_68767c49ddb71f0001a269ab
OUTDOOR | Central Department Store,store,Central Department Store,,93efdc20-c3c2-56aa-b0c8-f75df430955c,el_68767c49ddb71f0001a269ac
HERO KIDS | Central Department Store,store,Central Department Store,,28b655da-6be4-5142-b271-dc936d4a3b0b,el_68767c49ddb71f0001a269ad
ESQUIRE | Central Department Store,store,Central Department Store,,e948bfc0-4435-53e2-babe-2bc4c8507184,el_68767c49ddb71f0001a269ae
ERB | Central Department Store,store,Central Department Store,,994da51f-263d-5790-a864-aba237a4d18f,el_68767c49ddb71f0001a269af
THE MARC JACOBS | Central Department Store,store,Central Department Store,,2d6c19c7-f6bb-5dd7-a875-85f6d8bb3ddd,el_68767c49ddb71f0001a269b0
SERVICE | Central Department Store,store,Central Department Store,,a14ef6f6-bd84-5950-8861-7f04b2fe3820,el_68767c49ddb71f0001a269b1
KHAKI BROS | Central Department Store,store,Central Department Store,,6a272eee-7823-5345-97d7-31dd42fd7433,el_68767c49ddb71f0001a269b2
BRATPACK | Central Department Store,store,Central Department Store,,15cdfe38-2233-592b-8f3a-1746410fa35b,el_68767c49ddb71f0001a269b3
BALMUDA | Central Department Store,store,Central Department Store,,89dce2f8-d08c-56b5-ae2b-55ad77820cc8,el_68767c49ddb71f0001a269b4
OCEAN | Central Department Store,store,Central Department Store,,7bf93d25-0b3a-59d8-a607-d555ec6e735f,el_68767c49ddb71f0001a269b5
MARKS & SPENCER | Central Department Store,store,Central Department Store,,f8e5c9a9-97c8-5b29-8bba-c1562f528f71,el_68767c49ddb71f0001a269b6
DELONGHI | Central Department Store,store,Central Department Store,,28e00967-b7e3-5834-88bb-724d2ee438bc,el_68767c49ddb71f0001a269b7
FITFLOP | Central Department Store,store,Central Department Store,,7ffcaac1-d076-5446-81fe-304e839d9f2c,el_68767c49ddb71f0001a269b8
PAUL SMITH | Central Department Store,store,Central Department Store,,c579ab44-3adb-5003-b587-7759565c2b20,el_68767c49ddb71f0001a269b9
JOURNAL | Central Department Store,store,Central Department Store,,ed43d5de-26ad-56d6-9b77-7b656afb495b,el_68767c49ddb71f0001a269ba
GRISON | Central Department Store,store,Central Department Store,,0af50295-b0d5-54f4-8283-83578726bc25,el_68767c49ddb71f0001a269bb
UP&UNDER | Central Department Store,store,Central Department Store,,d359b9ac-7a54-5d3c-8175-13f731d23fde,el_68767c49ddb71f0001a269bc
CHICCO | Central Department Store,store,Central Department Store,,54cda115-764c-5b99-9d6e-ead3b172857c,el_68767c49ddb71f0001a269bd
BABY FANTASY | Central Department Store,store,Central Department Store,,4abc45cc-5291-5db7-9c08-be8beb668703,el_68767c49ddb71f0001a269be
GQ | Central Department Store,store,Central Department Store,,93e0330f-6732-576a-be1a-8d8c0ed7e62f,el_68767c49ddb71f0001a269bf
DISNEY BABIES | Central Department Store,store,Central Department Store,,80e978a2-4aee-5614-8d71-52005dd2032f,el_68767c49ddb71f0001a269c0
HERMES | Central Department Store,store,Central Department Store,,89e7ca66-cef7-5c5d-bf23-e674fa3db161,el_68767c49ddb71f0001a269c1
DELSEY | Central Department Store,store,Central Department Store,,f5698c7a-7838-5eab-b313-bc90451b5371,el_68767c49ddb71f0001a269c2
BEYBLADE | Central Department Store,store,Central Department Store,,a4e90103-36dc-5c29-9400-dedb71a61510,el_68767c49ddb71f0001a269c3
PREMIER | Central Department Store,store,Central Department Store,,433d9f4e-f7c2-5c70-a0ae-4398e6a65b0c,el_68767c49ddb71f0001a269c4
MAZUMA | Central Department Store,store,Central Department Store,,a9e0480b-c20d-50bc-8cb4-5270d20bb219,el_68767c49ddb71f0001a269c5
DISNEY KIDDO | Central Department Store,store,Central Department Store,,679652ee-b1c3-5685-973b-394b277d4ce6,el_68767c49ddb71f0001a269c6
ROOKIE | Central Department Store,store,Central Department Store,,5c0fb865-96db-51df-9f20-014facf53a43,el_68767c49ddb71f0001a269c7
ARROW | Central Department Store,store,Central Department Store,,dc624393-ca52-5b8e-99b2-d4e476353366,el_68767c49ddb71f0001a269c8
SAMSONITE RED | Central Department Store,store,Central Department Store,,b6f1ec0f-a467-5513-bd17-0eac19f048c8,el_68767c49ddb71f0001a269c9
SILVERLIT | Central Department Store,store,Central Department Store,,9b8cf1fb-0742-5909-9634-e42c4980984a,el_68767c49ddb71f0001a269ca
SANRIO LOCAL | Central Department Store,store,Central Department Store,,58c6bc1e-f2e2-5004-8dbf-b641e9d5ce02,el_68767c49ddb71f0001a269cb
YACCOMARICARD | Central Department Store,store,Central Department Store,,1750435a-db91-52ba-a526-c051d5d3368d,el_68767c49ddb71f0001a269cc
SEIKO CLOCK | Central Department Store,store,Central Department Store,,9096c73b-5e5b-59c6-9c58-c20795510413,el_68767c49ddb71f0001a269cd
GARMIN | Central Department Store,store,Central Department Store,,dff1952e-e0c9-5fe0-98b9-6dc1d7898914,el_68767c49ddb71f0001a269ce
JEAN PAUL GAULTIER | Central Department Store,store,Central Department Store,,3dd85d8e-e872-5eb9-9c8a-6f53785beda3,el_68767c49ddb71f0001a269cf
PRETTY FIT | Central Department Store,store,Central Department Store,,faf15d6e-9264-55c3-b852-e3622ab3070c,el_68767c49ddb71f0001a269d0
SWAN | Central Department Store,store,Central Department Store,,62ba7845-86e0-575b-ae10-a71d7e961506,el_68767c49ddb71f0001a269d1
HELLO KITTY WD | Central Department Store,store,Central Department Store,,54af9a0b-d591-50e8-94da-84fdf77727f4,el_68767c49ddb71f0001a269d2
EVISU GENES | Central Department Store,store,Central Department Store,,4ca9cc29-588b-5f99-8e74-b007ae093b9f,el_68767c49ddb71f0001a269d3
POKEMON DEES SUPREME | Central Department Store,store,Central Department Store,,d92141fe-11d3-5630-9823-33d9df73931b,el_68767c49ddb71f0001a269d4
CROCS | Central Department Store,store,Central Department Store,,fca90edf-19a5-5f8d-8758-b1de5c234953,el_68767c49ddb71f0001a269d5
CLICK GLASSES | Central Department Store,store,Central Department Store,,8e373f83-75af-593c-8b3c-1c3e2615267b,el_68767c49ddb71f0001a269d6
DISNEY PRINCESS | Central Department Store,store,Central Department Store,,b521f8cc-a5e5-5b9a-9d4a-7fa80d6d1223,el_68767c49ddb71f0001a269d7
KEEPPLEY | Central Department Store,store,Central Department Store,,503e9586-6718-59e0-9125-cde82ead5b77,el_68767c49ddb71f0001a269d8
FOOD EDCO | Central Department Store,store,Central Department Store,,b0b7464e-b0ec-5286-b8eb-4daa0c1d3f72,el_68767c49ddb71f0001a269d9
LA PRAIRIE | Central Department Store,store,Central Department Store,,6e0e5e17-b96b-5a0b-9d07-16b837da3435,el_68767c49ddb71f0001a269da
PAUL FRANK | Central Department Store,store,Central Department Store,,19952ec9-3e0b-57f0-8612-94ea3360e262,el_68767c49ddb71f0001a269db
BETTA | Central Department Store,store,Central Department Store,,6138c535-ca88-53fe-94e9-d3ba740424c2,el_68767c49ddb71f0001a269dc
