name,type,categories,floors,external_id,location_id
ESTEE LAUDER | Central Department Store,store,Central Department Store,,6a9aa141-5f59-5f50-96cd-676ad15b6c65,el_6877cdbfdd2e55000166e61e
SEIKO | Central Department Store,store,Central Department Store,,5c565312-023e-5629-875b-1eec25395e57,el_6877cdbfdd2e55000166e61f
POLO CLUB | Central Department Store,store,Central Department Store,,39e92964-f6b5-5ca5-960e-55875e96031d,el_6877cdbfdd2e55000166e620
PHATMOJO | Central Department Store,store,Central Department Store,,d45c1c1a-206b-514d-9010-9e2604faca54,el_6877cdbfdd2e55000166e621
MMIX | Central Department Store,store,Central Department Store,,ca03fd4d-6d86-551b-bfce-f25884c391eb,el_6877cdbfdd2e55000166e622
ARROW | Central Department Store,store,Central Department Store,,16738f88-f788-50c4-bac5-350f57dc9cba,el_6877cdbfdd2e55000166e623
BEYBLADE | Central Department Store,store,Central Department Store,,aba9a83e-832e-54f9-b41c-08d7fe110636,el_6877cdbfdd2e55000166e624
BABY FANTASY | Central Department Store,store,Central Department Store,,ce188cbf-6c14-5e4a-b88b-f4691d0f33e3,el_6877cdbfdd2e55000166e625
DEVY | Central Department Store,store,Central Department Store,,048a3d15-574f-5387-89f0-78d306e67d27,el_6877cdbfdd2e55000166e626
EMPORIO ARMANI | Central Department Store,store,Central Department Store,,91562854-b6c1-5f7a-a58b-7f8fa02be396,el_6877cdbfdd2e55000166e627
KOSE | Central Department Store,store,Central Department Store,,b3abcb23-59a9-5096-aed1-71145e9d6522,el_6877cdbfdd2e55000166e628
FUJI | Central Department Store,store,Central Department Store,,c3520663-c5d5-5f98-bbd2-a80aa758ae0f,el_6877cdbfdd2e55000166e629
CLE DE PEAU BEAUTE | Central Department Store,store,Central Department Store,,6a80d5fd-c006-5fd1-a25c-b0b2fe36e57f,el_6877cdbfdd2e55000166e62a
SABINA | Central Department Store,store,Central Department Store,,3dce93c7-3cd4-5171-8cad-753817959f64,el_6877cdbfdd2e55000166e62b
GUY LAROCHE | Central Department Store,store,Central Department Store,,248648a0-2c77-5aed-88b7-c3a9ba0115dd,el_6877cdbfdd2e55000166e62c
WACOAL | Central Department Store,store,Central Department Store,,b2587dc9-448f-5223-9fd3-e99b124c3703,el_6877cdbfdd2e55000166e62d
WISHER TOY | Central Department Store,store,Central Department Store,,d7fee3c2-5716-5a5c-9125-484d5deb3066,el_6877cdbfdd2e55000166e62e
ROBOROCK | Central Department Store,store,Central Department Store,,7475976b-4d8f-56e6-9a63-4ee46b3b3a95,el_6877cdbfdd2e55000166e62f
PACO RABANNE | Central Department Store,store,Central Department Store,,004e44e4-e436-5341-aa0e-879d65cc0ece,el_6877cdbfdd2e55000166e630
GQ UNDERWEAR | Central Department Store,store,Central Department Store,,01a62e58-a147-5836-adda-90e2c38ca7fe,el_6877cdbfdd2e55000166e631
CLOVER | Central Department Store,store,Central Department Store,,a68f85b6-a4e8-5eb6-9b6a-ab864c4f0dbb,el_6877cdbfdd2e55000166e632
FREDERIQUE CONSTANT | Central Department Store,store,Central Department Store,,5bb217bb-60a3-59f9-8423-5895aeef68fc,el_6877cdbfdd2e55000166e633
SCOOT AND RIDE | Central Department Store,store,Central Department Store,,231e5bac-3f42-50d2-83a0-a82c8302e8e6,el_6877cdbfdd2e55000166e634
WHOO | Central Department Store,store,Central Department Store,,cf9736ab-ef72-5f80-bffd-8cb665ff25b6,el_6877cdbfdd2e55000166e635
PIERRE CARDIN | Central Department Store,store,Central Department Store,,3c0aed62-8ae5-5da7-85cf-b70650352115,el_6877cdbfdd2e55000166e636
MARKS & SPENCER | Central Department Store,store,Central Department Store,,9baa4aa8-476a-5414-91e0-b2c56fbad853,el_6877cdbfdd2e55000166e637
CALVIN KLEIN | Central Department Store,store,Central Department Store,,41822a2e-9f0f-5f50-9d83-9e7fa0e989f3,el_6877cdbfdd2e55000166e638
DICKIE TOYS | Central Department Store,store,Central Department Store,,6a4a1933-5502-5b92-988b-9fc77430539c,el_6877cdbfdd2e55000166e639
CHANEL | Central Department Store,store,Central Department Store,,58b71eb3-93c9-50b7-90d5-898804be6262,el_6877cdbfdd2e55000166e63a
THERMOS | Central Department Store,store,Central Department Store,,968fba74-49d4-5b67-9544-8aec4cb9382d,el_6877cdbfdd2e55000166e63b
ELEMENT 72 | Central Department Store,store,Central Department Store,,1d0063c4-8fdf-57c7-9d31-cf427b131c91,el_6877cdbfdd2e55000166e63c
GUESS | Central Department Store,store,Central Department Store,,0040841f-f019-5bb1-946c-53a93f8efb6d,el_6877cdbfdd2e55000166e63d
SQUISHMALLOWS | Central Department Store,store,Central Department Store,,d4b0e8f0-d7db-5c0e-be74-fa20df4ed6c3,el_6877cdbfdd2e55000166e63e
TORA | Central Department Store,store,Central Department Store,,dd065be1-44d5-544f-a6c0-e95c738ed0ff,el_6877cdbfdd2e55000166e63f
JOCKEY | Central Department Store,store,Central Department Store,,36669b77-d57e-513a-8976-49c26acf9cdb,el_6877cdbfdd2e55000166e640
NEW BALANCE | Central Department Store,store,Central Department Store,,7395885d-471b-5476-8348-d9f0f3ffb110,el_6877cdbfdd2e55000166e641
JO MALONE | Central Department Store,store,Central Department Store,,ecfd07a4-e981-5b0b-ae51-64fdfca34bac,el_6877cdbfdd2e55000166e642
GEKO | Central Department Store,store,Central Department Store,,19e49fe8-d7d9-541a-88e5-a1f567bee53b,el_6877cdbfdd2e55000166e643
TURBORA | Central Department Store,store,Central Department Store,,9df719e4-fb2d-5076-9916-5897cd9f70c5,el_6877cdbfdd2e55000166e644
PENGUIN | Central Department Store,store,Central Department Store,,755805b6-1c3f-5d73-9872-b2b26641d414,el_6877cdbfdd2e55000166e645
MEYER | Central Department Store,store,Central Department Store,,559b2b22-23e4-5819-8e0d-3813f05372db,el_6877cdbfdd2e55000166e646
ABSORBA | Central Department Store,store,Central Department Store,,b4c428f4-f91c-53f2-8390-231fa91cb57a,el_6877cdbfdd2e55000166e647
MARKS & SPENCER | Central Department Store,store,Central Department Store,,3b8bbe57-62e3-5d71-82ac-3d26c82eb338,el_6877cdbfdd2e55000166e648
GQ JEANS | Central Department Store,store,Central Department Store,,ae839862-d3b2-504d-a222-1738b76bf07f,el_6877cdbfdd2e55000166e649
LAMER | Central Department Store,store,Central Department Store,,d1644739-450d-549f-8edc-647290b55961,el_6877cdbfdd2e55000166e64a
PANASONIC | Central Department Store,store,Central Department Store,,82110f53-bcc6-5103-b6fc-44545a7f8672,el_6877cdbfdd2e55000166e64b
SIMPLE & RAW | Central Department Store,store,Central Department Store,,9f976242-0557-5293-b1a5-52db6a1c9c53,el_6877cdbfdd2e55000166e64c
BVLGARI | Central Department Store,store,Central Department Store,,4d5b2b0f-9764-5807-a448-5c520a89d3ac,el_6877cdbfdd2e55000166e64d
BONBEBE | Central Department Store,store,Central Department Store,,b08cf66d-be45-570e-8a45-d410aba5ce30,el_6877cdbfdd2e55000166e64e
BOUTON | Central Department Store,store,Central Department Store,,bfec8436-453b-5b33-b7a2-03938b3f65ab,el_6877cdbfdd2e55000166e64f
SANRIO | Central Department Store,store,Central Department Store,,e095913c-0efd-5afb-82df-44b9d3d89e01,el_6877cdbfdd2e55000166e650
CLARINS | Central Department Store,store,Central Department Store,,d1a44894-6ad1-5ea9-8bbb-215b35ebef88,el_6877cdbfdd2e55000166e651
ESTIMATE | Central Department Store,store,Central Department Store,,685435af-8e02-53ff-82c9-810250c6571f,el_6877cdbfdd2e55000166e652
GOLD MASTER | Central Department Store,store,Central Department Store,,9a49964d-92a7-55ee-823c-59641cd2d310,el_6877cdbfdd2e55000166e653
PAPA | Central Department Store,store,Central Department Store,,1067a2e0-e112-57a6-baf6-7628dc750b73,el_6877cdbfdd2e55000166e654
LUSTAMPA | Central Department Store,store,Central Department Store,,41d29f12-7a1a-50d0-94ed-40404d402902,el_6877cdbfdd2e55000166e655
ALUMNUS WOMEN | Central Department Store,store,Central Department Store,,c3c9f37a-7740-5009-9916-61a16ff93490,el_6877cdbfdd2e55000166e656
NA DREAMS | Central Department Store,store,Central Department Store,,edf94831-18bc-53d0-9ba4-0e6ada9e89cc,el_6877cdbfdd2e55000166e657
SUNGLASS HUT | Central Department Store,store,Central Department Store,,8602597c-dfff-5cb6-a99d-a44e324ad1d2,el_6877cdbfdd2e55000166e658
SSOLE | Central Department Store,store,Central Department Store,,5e723a4e-65a1-5694-aae9-c0186c6b0762,el_6877cdbfdd2e55000166e659
HAVEN | Central Department Store,store,Central Department Store,,490c15e3-5e9d-5669-b4f4-3f4856539f95,el_6877cdbfdd2e55000166e65a
DEFRY 01 | Central Department Store,store,Central Department Store,,13021668-e399-5af8-9c48-7ab51bac0215,el_6877cdbfdd2e55000166e65b
COVERMARK | Central Department Store,store,Central Department Store,,d4b28c6a-edcb-5005-b9c2-468b375346c5,el_6877cdbfdd2e55000166e65c
REVLON | Central Department Store,store,Central Department Store,,2f5d2e30-0334-5e7d-9fb9-83c0eb313fd5,el_6877cdbfdd2e55000166e65d
G2000 | Central Department Store,store,Central Department Store,,907d252c-e6a5-54ae-9d9c-19f400b2d8ea,el_6877cdbfdd2e55000166e65e
ESQUIRE | Central Department Store,store,Central Department Store,,6dd53f1d-41eb-58f1-92cf-d4b107141fa8,el_6877cdbfdd2e55000166e65f
MASARU | Central Department Store,store,Central Department Store,,cd04e76d-7b9b-5a03-8879-65c1164ce0c4,el_6877cdbfdd2e55000166e660
WSP | Central Department Store,store,Central Department Store,,271b42ea-ca08-5d31-8b40-0d19133d6465,el_6877cdbfdd2e55000166e661
NARCISO RODRIGUEZ | Central Department Store,store,Central Department Store,,6c782e37-a293-5a80-880e-2cf4d07e41d7,el_6877cdbfdd2e55000166e662
NIKE | Central Department Store,store,Central Department Store,,b301b7d1-aa3b-501a-8660-c8860d3b5e00,el_6877cdbfdd2e55000166e663
CASIO | Central Department Store,store,Central Department Store,,e8a2516e-5e70-5de1-b29e-0c31c62cb9c9,el_6877cdbfdd2e55000166e664
SMIGGLE | Central Department Store,store,Central Department Store,,b969a928-df7f-500a-93f6-48757e34e68c,el_6877cdbfdd2e55000166e665
SFERA | Central Department Store,store,Central Department Store,,242d41f8-0b0a-57fa-b4c3-78f872a60894,el_6877cdbfdd2e55000166e666
FILA | Central Department Store,store,Central Department Store,,7c47b216-9440-5898-82ee-d6c60b1fd39b,el_6877cdbfdd2e55000166e667
COACH | Central Department Store,store,Central Department Store,,36f101a3-9071-5aab-b491-75d95bde6e63,el_6877cdbfdd2e55000166e668
BABY EINSTEIN | Central Department Store,store,Central Department Store,,c19850ee-cc88-5b8d-9f4a-94ca9c07c50f,el_6877cdbfdd2e55000166e669
VTECH | Central Department Store,store,Central Department Store,,09032ac4-92ad-560f-a5ee-f14915f757ed,el_6877cdbfdd2e55000166e66a
MIMOSA | Central Department Store,store,Central Department Store,,e8cd0ed3-9b8a-58aa-81a0-03cf4f9f83bb,el_6877cdbfdd2e55000166e66b
BABYLISS | Central Department Store,store,Central Department Store,,434082e2-6571-577c-9b34-e04381c9efa3,el_6877cdbfdd2e55000166e66c
LAMOON | Central Department Store,store,Central Department Store,,dcb2e0c6-23c9-57df-9fa5-9c9bace7e13e,el_6877cdbfdd2e55000166e66d
GODMAMI | Central Department Store,store,Central Department Store,,64e95eb1-a84d-5828-b8b2-8733b9274add,el_6877cdbfdd2e55000166e66e
ALUMNUS | Central Department Store,store,Central Department Store,,02df452d-3e44-546f-8910-821655cb570b,el_6877cdbfdd2e55000166e66f
EVERSINCE | Central Department Store,store,Central Department Store,,97745978-cb2d-5494-a250-4702512c27a3,el_6877cdbfdd2e55000166e670
DISNEY KIDDO | Central Department Store,store,Central Department Store,,95848cf7-50b7-5683-8279-f5c167c5b5af,el_6877cdbfdd2e55000166e671
CARA | Central Department Store,store,Central Department Store,,7d02d2c2-295d-54a1-b4f6-a17161f02d63,el_6877cdbfdd2e55000166e672
PHILIPS | Central Department Store,store,Central Department Store,,44294777-c1ca-5847-91db-9355bdc87b82,el_6877cdbfdd2e55000166e673
SOBBLE | Central Department Store,store,Central Department Store,,3873896a-d6cf-584f-960f-bdb3f47ad084,el_6877cdbfdd2e55000166e674
JELLYCAT | Central Department Store,store,Central Department Store,,bd7d33fd-4d93-5410-9dcc-4624c8e04684,el_6877cdbfdd2e55000166e675
LTD | Central Department Store,store,Central Department Store,,3b2895b0-1658-50f9-823e-bc1757163d31,el_6877cdbfdd2e55000166e676
SMEG | Central Department Store,store,Central Department Store,,70070f81-811b-5786-a3c0-365d6673c339,el_6877cdbfdd2e55000166e677
NEW BALANCE | Central Department Store,store,Central Department Store,,9b522997-18a0-5c66-a383-70c7c133b3c4,el_6877cdbfdd2e55000166e678
FOOTWEAR BY DAPPER | Central Department Store,store,Central Department Store,,84e3b661-ecff-5aa8-93cc-a7441d9cd806,el_6877cdbfdd2e55000166e679
GB | Central Department Store,store,Central Department Store,,f7e78736-e70b-5e93-8ab2-44d1aaee14ca,el_6877cdbfdd2e55000166e67a
SCHOLL | Central Department Store,store,Central Department Store,,532a00e2-6ad1-5239-99fe-993cb114432d,el_6877cdbfdd2e55000166e67b
SANRIO LOCAL | Central Department Store,store,Central Department Store,,546ee694-1122-5071-9c67-44d7b97391b6,el_6877cdbfdd2e55000166e67c
DELONGHI | Central Department Store,store,Central Department Store,,021e9943-a880-5c45-a01a-3c0dffad4a88,el_6877cdbfdd2e55000166e67d
CARSON | Central Department Store,store,Central Department Store,,18369198-e5ed-5cbb-b72c-2db9679415fb,el_6877cdbfdd2e55000166e67e
KEED | Central Department Store,store,Central Department Store,,0f9ed585-6e0e-5f52-aa14-dc98917fca09,el_6877cdbfdd2e55000166e67f
QUIKSILVER | Central Department Store,store,Central Department Store,,3b551979-4e5d-506e-920c-91cb86cae980,el_6877cdbfdd2e55000166e680
SANRIO | Central Department Store,store,Central Department Store,,002e8283-5151-56f9-a2fb-da0c5bb4ff3b,el_6877cdbfdd2e55000166e681
LOTUS | Central Department Store,store,Central Department Store,,baefdfbb-0b2d-57f4-b4ba-0a916dc263d9,el_6877cdbfdd2e55000166e682
STACCATO | Central Department Store,store,Central Department Store,,5868f492-9c92-549b-a1a2-1e6dace99a7a,el_6877cdbfdd2e55000166e683
TEFAL | Central Department Store,store,Central Department Store,,62f26053-8142-5a15-afb8-ca036757b7b1,el_6877cdbfdd2e55000166e684
PYNPY | Central Department Store,store,Central Department Store,,bef5cb6e-8f6e-573f-9032-cdad4e91a223,el_6877cdbfdd2e55000166e685
KANEBO | Central Department Store,store,Central Department Store,,e096b532-957e-56b4-9908-edf147697d5a,el_6877cdbfdd2e55000166e686
ESPADA | Central Department Store,store,Central Department Store,,62c2d0fe-6859-5df8-bdc6-0e589bfd1445,el_6877cdbfdd2e55000166e687
CHOLE | Central Department Store,store,Central Department Store,,ebe3d770-4608-5289-82b8-8c5fd096a7b1,el_6877cdbfdd2e55000166e688
FONNEY | Central Department Store,store,Central Department Store,,e68fa707-0459-5d95-aec9-7449ef742eb1,el_6877cdbfdd2e55000166e689
BWELL | Central Department Store,store,Central Department Store,,66a79142-af08-59f6-92ce-e4d1dd4cd904,el_6877cdbfdd2e55000166e68a
CHERILON | Central Department Store,store,Central Department Store,,9c4fa7f4-e0ce-5ada-9a8e-a7eb86ffb7db,el_6877cdbfdd2e55000166e68b
MOSHI AVA | Central Department Store,store,Central Department Store,,26733d09-a2d3-5f4b-9ee5-140a7afd9377,el_6877cdbfdd2e55000166e68c
BABY MOBY | Central Department Store,store,Central Department Store,,a567b986-3845-535c-bb8d-557c00c3c58c,el_6877cdbfdd2e55000166e68d
PIERRE CARDIN | Central Department Store,store,Central Department Store,,366ad2f7-b859-542b-82a2-d1edc4d89b97,el_6877cdbfdd2e55000166e68e
MARVEL VISION | Central Department Store,store,Central Department Store,,97738274-bd38-5533-bed2-9f1463a38f84,el_6877cdbfdd2e55000166e68f
SANTAS | Central Department Store,store,Central Department Store,,f979a77d-7bc0-5c00-89cb-f93a135799de,el_6877cdbfdd2e55000166e690
ZEBRA | Central Department Store,store,Central Department Store,,0418347f-f909-58aa-b5fe-0903aa50ab06,el_6877cdbfdd2e55000166e691
BURBERRY | Central Department Store,store,Central Department Store,,cb6914df-11df-528e-8464-3c4e874eb098,el_6877cdbfdd2e55000166e692
DEFRY 01 | Central Department Store,store,Central Department Store,,81622a35-cc44-5b01-92e3-d87fc4d13746,el_6877cdbfdd2e55000166e693
POLO WORLD | Central Department Store,store,Central Department Store,,7791de14-bee6-5463-87c3-f975ede2aea0,el_6877cdbfdd2e55000166e694
LANEIGE | Central Department Store,store,Central Department Store,,c7da5a3f-1a21-56a4-86e6-a9d80d71ab85,el_6877cdbfdd2e55000166e695
EP | Central Department Store,store,Central Department Store,,39a122f2-ab74-548f-8ea0-147bb4b86fa5,el_6877cdbfdd2e55000166e696
MEDELA | Central Department Store,store,Central Department Store,,0092b4e0-c634-5471-bf7a-06bb6ab17523,el_6877cdbfdd2e55000166e697
HARUKI | Central Department Store,store,Central Department Store,,6d823b5d-142e-590b-8eb2-e1f4d1b63e56,el_6877cdbfdd2e55000166e698
ANGEL BABY | Central Department Store,store,Central Department Store,,c4318179-f462-507a-b77e-ba6cfb98f553,el_6877cdbfdd2e55000166e699
SHISEIDO | Central Department Store,store,Central Department Store,,7e3600c7-3aa1-52ac-8e77-f39efba7c7d4,el_6877cdbfdd2e55000166e69a
PRIMA DIAMOND | Central Department Store,store,Central Department Store,,20eb75d0-665f-58e6-afeb-9147502bb279,el_6877cdbfdd2e55000166e69b
MONTBLANC | Central Department Store,store,Central Department Store,,0ec8d53d-437c-56cb-8b00-abcb2dcc6444,el_6877cdbfdd2e55000166e69c
ATTITUDE MOM | Central Department Store,store,Central Department Store,,9efe3015-c9fc-5437-9a01-913898cd003b,el_6877cdbfdd2e55000166e69d
ELIZABETH | Central Department Store,store,Central Department Store,,f25b9c44-904b-596b-9a3c-ae1d279cb070,el_6877cdbfdd2e55000166e69e
STEPHEN JOSEPH | Central Department Store,store,Central Department Store,,368c5e6d-a6ab-5607-89d9-e8ee1c3c5bc7,el_6877cdbfdd2e55000166e69f
ADDA | Central Department Store,store,Central Department Store,,d14ed497-ab71-5350-b8ff-177a49299d66,el_6877cdbfdd2e55000166e6a0
BOBBI BROWN | Central Department Store,store,Central Department Store,,ab86d57a-89bd-5f56-a39c-8c1e79a066ed,el_6877cdbfdd2e55000166e6a1
SHEER BLISS | Central Department Store,store,Central Department Store,,bbb51e03-9bca-5f7a-a70a-1ca2a1eab191,el_6877cdbfdd2e55000166e6a2
BODY GLOVE | Central Department Store,store,Central Department Store,,802f2333-e104-5c88-a4c3-823fba9cbffd,el_6877cdbfdd2e55000166e6a3
DUNLOP | Central Department Store,store,Central Department Store,,0ac979fb-6273-5173-9846-c65d8173415f,el_6877cdbfdd2e55000166e6a4
PRETTY FIT | Central Department Store,store,Central Department Store,,f87a74e7-2733-5f47-be0d-9273443a769b,el_6877cdbfdd2e55000166e6a5
SEALY | Central Department Store,store,Central Department Store,,4b351cb3-f84c-5dec-a503-a11db4ce91ad,el_6877cdbfdd2e55000166e6a6
ELLE | Central Department Store,store,Central Department Store,,b839cd23-424b-5084-a076-cfa68d4e8800,el_6877cdbfdd2e55000166e6a7
MARKS & SPENCER | Central Department Store,store,Central Department Store,,23a6214b-cf21-58f4-a394-e28519887707,el_6877cdbfdd2e55000166e6a8
CLEVAMAMA | Central Department Store,store,Central Department Store,,814c44d7-4a51-5695-ace1-c432f82e724d,el_6877cdbfdd2e55000166e6a9
JACOB | Central Department Store,store,Central Department Store,,ea244b68-40d9-56ed-9a81-d42e512e0b1a,el_6877cdbfdd2e55000166e6aa
HANABISHI | Central Department Store,store,Central Department Store,,1cfbf8e4-e3e8-5338-96ce-6c6fa72e9143,el_6877cdbfdd2e55000166e6ab
ECLAT | Central Department Store,store,Central Department Store,,eec9f7b5-672f-5224-bcd6-1fabdbd2ddcf,el_6877cdbfdd2e55000166e6ac
MICHAEL KORS | Central Department Store,store,Central Department Store,,cd6bf140-6210-5f4a-baa7-e9471400876c,el_6877cdbfdd2e55000166e6ad
LAMPTAN | Central Department Store,store,Central Department Store,,900b1212-06be-56a1-9d4a-19331669fd99,el_6877cdbfdd2e55000166e6ae
KLIN | Central Department Store,store,Central Department Store,,a1571cb3-b267-5bfa-85ba-e3f92d9a5396,el_6877cdbfdd2e55000166e6af
DNEE | Central Department Store,store,Central Department Store,,666ee8b8-f332-5196-aebb-05e9261735d9,el_6877cdbfdd2e55000166e6b0
GUCCI | Central Department Store,store,Central Department Store,,84952f0a-9c53-5d65-856f-33b6c5bba1a8,el_6877cdbfdd2e55000166e6b1
SEIKO CLOCK | Central Department Store,store,Central Department Store,,442d15ff-7e85-5ae7-a058-92f17cac5d51,el_6877cdbfdd2e55000166e6b3
PIGEON | Central Department Store,store,Central Department Store,,896c6516-fb34-5743-a15d-f30c5527c2b2,el_6877cdbfdd2e55000166e6b4
MIDO | Central Department Store,store,Central Department Store,,c2a0d933-d7a3-5200-b8cb-1a259c32486d,el_6877cdbfdd2e55000166e6b5
YSL | Central Department Store,store,Central Department Store,,2ba0d577-0038-5bda-a531-03b2bc6997d6,el_6877cdbfdd2e55000166e6b6
TIME SERVICE | Central Department Store,store,Central Department Store,,d0cf6531-a06e-5809-a767-bdf3a385b5a3,el_6877cdbfdd2e55000166e6b7
BABI MILD | Central Department Store,store,Central Department Store,,2a3dd204-a1ce-5e44-8840-b520cfdacc3e,el_6877cdbfdd2e55000166e6b8
PETYE | Central Department Store,store,Central Department Store,,105c8c80-ae57-5254-ba94-3a22ae676bde,el_6877cdbfdd2e55000166e6b9
ENFANT | Central Department Store,store,Central Department Store,,9619652a-d594-5bc2-9f1a-05be72e7bb62,el_6877cdbfdd2e55000166e6ba
LEGO | Central Department Store,store,Central Department Store,,f2504509-ce42-5bb7-8a40-dab3f5705648,el_6877cdbfdd2e55000166e6bb
JOURNAL | Central Department Store,store,Central Department Store,,4998ad65-9442-57ca-b7c4-9fe3fe90652b,el_6877cdbfdd2e55000166e6bc
BANDAI | Central Department Store,store,Central Department Store,,c0d36170-e5e5-5fca-9452-4237b7db69c6,el_6877cdbfdd2e55000166e6bd
CENTRAL HOME LOCAL | Central Department Store,store,Central Department Store,,897b291d-8cc1-5bd2-8105-0978d92b61a7,el_6877cdbfdd2e55000166e6bf
OTTO SMALL | Central Department Store,store,Central Department Store,,b956a781-dfd0-5d27-8e61-e001b1ae4697,el_6877cdbfdd2e55000166e6c0
BRIGHT STARTS | Central Department Store,store,Central Department Store,,8baa0ff8-5d0d-5edf-9e55-e99db515c526,el_6877cdbfdd2e55000166e6c1
MAJORETE | Central Department Store,store,Central Department Store,,6b7ebcf3-9e48-5a30-98ad-6cb972ca8607,el_6877cdbfdd2e55000166e6c2
PRIMA GOLD | Central Department Store,store,Central Department Store,,0bce6580-6ec0-5158-a733-aba8815b729d,el_6877cdbfdd2e55000166e6c3
TEVA | Central Department Store,store,Central Department Store,,4cfc219d-3c44-59da-a010-1f35d02c1f57,el_6877cdbfdd2e55000166e6c5
OMAZZ | Central Department Store,store,Central Department Store,,d47ae8fb-73e8-5b10-9d91-d061bcb6ebe7,el_6877cdbfdd2e55000166e6c6
OCEAN | Central Department Store,store,Central Department Store,,0dfeba6d-470c-5b3b-b07b-636041984719,el_6877cdbfdd2e55000166e6c8
