name,type,categories,floors,external_id,location_id
TOPS,store,Food & Beverage,,04eb2f17-143f-56b7-b7ee-52b65f4be17a,el_6a3c00dd670a890001a23081
FLO.RISE,store,Fashion & Accessories,,9d1a3d01-9e90-55ab-a1c1-a3f53977fa79,el_6a3c00dd670a890001a23082
RIP CURL,store,Fashion & Accessories,,9e241b3b-bc01-54dc-8d09-b025d175da4c,el_6a3c00dd670a890001a23083
BATH&BODY WORKS,store,Health & Beauty,,0bfddf2e-9b75-5426-843d-39181174b092,el_6a3c00dd670a890001a23085
ADIDAS ORIGINAL,store,Fashion & Accessories,,8dca54b1-0fe8-51d4-a2cb-023ba0f87c57,el_6a3c00dd670a890001a23086
MAMSA,store,Fashion & Accessories,,bc9502dc-493d-54a1-ac57-7131df2e5a0d,el_6a3c00dd670a890001a23088
AMY,store,Fashion & Accessories,,435a448b-01a3-5ab8-b395-eeee32276e89,el_6a3c00dd670a890001a23089
REXXROOM,store,Fashion & Accessories,,00187b7c-1fbd-5ebc-94f7-7fa2cde007a4,el_6a3c00dd670a890001a2308a
PHATARAMANEE,store,Fashion & Accessories,,a505c752-56c3-55f3-a6e1-639f89a739bb,el_6a3c00dd670a890001a2308b
MANEEYA,store,Fashion & Accessories,,b49bf3d3-1e93-55c8-aa21-59e5f3f05d1a,el_6a3c00dd670a890001a2308c
RAVIPA,store,Fashion & Accessories,,32616c0f-b62a-505b-aaca-c6c92a9e770b,el_6a3c00dd670a890001a2308d
ลาวญวน,store,Food & Beverage,,d6ef6a7c-01f1-5722-b638-0b9288a51965,el_6a3c00dd670a890001a2308e
EX24PRO,store,Bank & ATM,,53d82574-ccc6-5c03-ad08-b08794c4d290,el_6a3c00dd670a890001a23091
SWEET ROOM,store,Food & Beverage,,06e04468-1ff1-5f00-bf83-c83082793f7c,el_6a3c00dd670a890001a23092
LUCKY 13 SANDWICH,store,Food & Beverage,,28c91d4f-3307-5540-978a-1e3d1880bba6,el_6a3c00dd670a890001a23093
CHAMPION,store,Fashion & Accessories,,73286caf-6356-5e95-ba8b-e6d0ed3a283c,el_6a3c00dd670a890001a23094
GARMIN,store,Fashion & Accessories,,9c637777-b9c6-5784-896b-dedf8472f44c,el_6a3c00dd670a890001a23095
ธนาคารกสิกรไทย,store,Bank & ATM,,586b8eb3-a125-5a29-a5fb-22a75cd8c7f1,el_6a3c00dd670a890001a23099
TEVA,store,Fashion & Accessories,,f0073fba-174b-5f0e-826f-fc07c8ffbae3,el_6a3c00dd670a890001a2309a
ธนาคารไทยพาณิชย์,store,Bank & ATM,,fd4e79fd-dac7-5577-be64-fd5f3a582ab8,el_6a3c00dd670a890001a2309c
ชาตรามือ,store,Food & Beverage,,d19a4285-223d-5c21-b714-af7fa2294975,el_6a3c00dd670a890001a2309d
PHIN&PHUN SOUVENIR,store,Home & Décor,,4b3942de-66da-5716-a9ea-844865f1cc11,el_6a3c00dd670a890001a2309f
DE PRECO,store,Fashion & Accessories,,13cf618e-a3fe-56b3-bc65-1c7c6612840a,el_6a3c00dd670a890001a230a0
KRUNG THAI BANK,store,Bank & ATM,,7986a873-01e3-5131-aed3-6092c2d20354,el_6a3c00dd670a890001a230a1
SHOES  STORY,store,Fashion & Accessories,,11027f08-3931-544c-bf16-bfd928162076,el_6a3c00dd670a890001a230a3
LEE,store,Fashion & Accessories,,3d82354f-2236-5eee-a418-5175a67d3c0b,el_6a3c00dd670a890001a230a6
TERRACE,store,Fashion & Accessories,,2b731e64-ecdb-55c7-a441-366624af65f4,el_6a3c00dd670a890001a230a8
CHU'TY,store,Fashion & Accessories,,36420bf1-394f-5ae0-bbcb-48e0135fb04b,el_6a3c00dd670a890001a230a9
PEUNGNOIZ HYPE STREET,store,Fashion & Accessories,,0efe1a1f-ddcd-53c2-93b5-a210ddb45b92,el_6a3c00dd670a890001a230ac
JEWELLISTA,store,Fashion & Accessories,,6bad0dc7-1874-5c39-a0be-a382b2f3bb83,el_6a3c00dd670a890001a230ad
CANDY LAND,store,Others,,6e55414e-dd5a-5ad4-9c5f-6e3c13b150fe,el_6a3c00dd670a890001a230ae
LADY GEMS,store,Fashion & Accessories,,86c5c665-c3cf-542d-b208-e2fe8e9e94c4,el_6a3c00dd670a890001a230af
KUMO LAB,store,Food & Beverage,,5871cf65-4e6f-501b-8fea-1dfada0ced77,el_6a3c00dd670a890001a230b0
CANDY LAND,store,Others,,8a53a0cd-8000-50da-bf81-a13209075b21,el_6a3c00dd670a890001a230b2
FITFLOP,store,Fashion & Accessories,,e08fa296-b3f3-582e-ae88-298452905b58,el_6a3c00dd670a890001a230b3
SEIKO,store,Fashion & Accessories,,94d35809-3fb3-5818-90ea-b73eef369117,el_6a3c00dd670a890001a230b6
ELEMENT72,store,Fashion & Accessories,,9b87e674-4294-564e-8c04-9002398431c7,el_6a3c00dd670a890001a230b7
ERB,store,Health & Beauty,,7a914bf7-ccec-56ff-99c2-a496d4d9d0e7,el_6a3c00dd670a890001a230b8
PURIPETCH,store,Fashion & Accessories,,bbc07a2e-e1f5-58b8-bc30-b6670878b41c,el_6a3c00dd670a890001a230b9
YUGEN,store,Health & Beauty,,4669bb9a-ac1a-500b-8a53-2b641f8dd91e,el_6a3c00dd670a890001a230ba
SARNN,store,Fashion & Accessories,,c86127dc-095b-518b-9506-24e38475f490,el_6a3c00dd670a890001a230bb
PERCY GREY,store,Fashion & Accessories,,d9c36d4e-f3a3-5695-9cb3-d42e2a01697d,el_6a3c00dd670a890001a230bc
ใบใหม่เซรามิค,store,Home & Décor,,d5eee83d-2388-59d6-aad2-5f8673288563,el_6a3c00dd670a890001a230be
ADIDAS,store,Fashion & Accessories,,52130f22-7893-5318-aa00-cc146d01cb1b,el_6a3c00dd670a890001a230c0
SUKISHI,store,Food & Beverage,,475e664d-ae07-5854-b75c-6949c69e8689,el_6a3c00dd670a890001a230c1
NGG,store,Fashion & Accessories,,eb81a2f1-5ad7-50f5-a76e-e0349c292fe4,el_6a3c00dd670a890001a230c2
BLOOMING HOUSE,store,Fashion & Accessories,,537bed61-786d-58c1-a9da-74e29360afda,el_6a3c00dd670a890001a230c4
VEYA ACCESSORIES,store,Fashion & Accessories,,fc2db36f-80b8-52de-ab04-119c5a47ef09,el_6a3c00dd670a890001a230c5
EMIS,store,Fashion & Accessories,,42ecf0f1-1f9e-5a3c-8952-03fa3576b5d6,el_6a3c00dd670a890001a230c8
CANDY LAND,store,Others,,9a2cb8bc-5704-55fc-a824-86813715af4f,el_6a3c00dd670a890001a230ca
GREEN TEA,store,Food & Beverage,,526109e4-ac54-5d6e-8d0d-322b2e014054,el_6a3c00dd670a890001a230cb
MLAB,store,Fashion & Accessories,,fc972c87-1275-50b9-9a80-29aaa51dfbbf,el_6a3c00dd670a890001a230cd
DAISO,store,Home & Décor,,33e75fa9-00b5-53ca-8a2b-94ff1ff150f4,el_6a3c00dd670a890001a230ce
HATTAH,store,Fashion & Accessories,,5fa52106-805c-51ba-a403-ea1df56eeb13,el_6a3c00dd670a890001a230cf
PRONTO & CO.,store,Fashion & Accessories,,c8ce0863-348b-56a3-b069-b911dd0ca393,el_6a3c00dd670a890001a230d0
MANGA ZONE,store,Home & Décor,,5b31f831-d9ac-52de-91d1-9bf4b1db9563,el_6a3c00dd670a890001a230d5
PLAYGROUND,store,Fashion & Accessories,,f7d3df9d-563e-517b-979b-786d0bde474e,el_6a3c00dd670a890001a230d7
SALE PHONE,store,Technology,,84ae1d88-8b9e-526d-8946-c3701df90447,el_6a3c00dd670a890001a230d9
G-SHOCK CASIO,store,Fashion & Accessories,,2e808b1e-29fc-53ea-9ca7-bdb84d4dc353,el_6a3c00dd670a890001a230da
ZGO,store,Fashion & Accessories,,dcd8f73c-2651-5bee-9036-7d49ca5f2c71,el_6a3ea4151b646d00011b596a
SHINO MASSAGE,store,Health & Beauty,,8a789bfb-e49b-59d1-a990-59a52b1be089,el_6a3ff56d385e770001e63306
22 BARBER & SALON,store,Health & Beauty,,d5bb576d-21c1-5b47-83ae-89955a39d5dc,el_6a43ea299f15fb0001b435d4
FLOWER DRESS,store,Fashion & Accessories,,94334ac7-44a4-5034-970c-282ded6de218,el_6a47de68c687f50001616cc1
PACK&POST,store,General Service,,33caffff-233a-5b5d-b496-7052ed726052,el_6a47de68c687f50001616cc2
SEMSEM,store,Food & Beverage,,9a1b9b2c-e2a2-5e14-bc1e-283aa8f7aa9d,el_6a47de68c687f50001616cc3
TO B 1 HAIR STATION,store,Health & Beauty,,a422b9e8-ad25-5d8f-bb3c-cd26df5ed995,el_6a47de68c687f50001616cc4
S&P RESTAURANT AND BAKERY,store,Food & Beverage,,5f72bc52-1114-54f0-94a8-d3f2e6607898,el_6a47de68c687f50001616cc5
TIUMS BY GOOD CAFE,store,Food & Beverage,,87bdb050-abdf-524f-984a-5f4184ddfd32,el_6a47de68c687f50001616cc6
WORLD VISA,store,Others,,31906d04-6287-510f-8159-63ff219a6408,el_6a47de68c687f50001616cc7
PIKA TCG,store,Entertainment,,a6e83edc-2ac8-5f18-88e7-44deaaa35016,el_6a47de68c687f50001616cc8
SUBWAY,store,Food & Beverage,,e4622f48-3f1b-5872-b2fa-53393af7cd4c,el_6a47de68c687f50001616cc9
FIXIFOOT,store,General Service,,206c2df0-3e46-556d-a86d-a161d5a196f0,el_6a47de68c687f50001616cca
MCT,store,Others,,dfb2fd33-c3b7-53de-8777-e4e17fce0566,el_6a47de68c687f50001616ccb
ZEN JAPANESE RESTAURANT,store,Food & Beverage,,9b8b0742-2503-5a6c-8c1a-a25d26ee7932,el_6a47de68c687f50001616ccc
BUBBLE BAGS,store,Fashion & Accessories,,65c1d3c4-9e30-505e-a604-cbb1d67f2b01,el_6a47de68c687f50001616ccd
TOYS R US,store,Entertainment,,8e53ffd9-196a-593d-bf3d-773eadaca50d,el_6a47de68c687f50001616cce
BLACK PEARL,store,Health & Beauty,,6a0a7050-2d0a-5075-a8e4-36fdf838b27a,el_6a47de68c687f50001616ccf
PIZZA & CO,store,Food & Beverage,,f00ad3af-1509-52a4-b768-881f1e271961,el_6a47de68c687f50001616cd0
ASA,store,General Service,,66437e70-f783-5018-82ca-ca543bcda42a,el_6a47de68c687f50001616cd1
SABINA,store,Fashion & Accessories,,0e8e0013-3457-56d1-81db-94fc81e49a25,el_6a47de68c687f50001616cd2
PP BAG SHOP,store,Fashion & Accessories,,0692890a-296b-5ab1-8072-4ac16edeede1,el_6a47de68c687f50001616cd3
CANDY LAND,store,Others,,f9e3162a-df09-5845-9e92-c7010e9f42ec,el_6a47de68c687f50001616cd4
YJ LASER & INK,store,General Service,,6ace3084-2808-5a8d-badb-70d3e7b84d19,el_6a47de68c687f50001616cd5
SARAN HEALTH MASSAGE,store,Health & Beauty,,79ba1ac1-02d8-5d45-a366-463f3dbeb5e2,el_6a47de68c687f50001616cd6
BABIES GENIUS,store,Edutainment,,f647fafb-79ba-59b6-8118-b0209e793d3e,el_6a47de68c687f50001616cd8
SHINO MASSAGE,store,Health & Beauty,,16007d4a-cc84-5f57-9d40-e129d2aa2c62,el_6a47de68c687f50001616cd9
JETTS 24 HOUR FITNESS,store,Entertainment,,435c8d08-b132-5445-8462-cd1a8b14599f,el_6a47de68c687f50001616cdb
PHUTAWAN,store,Health & Beauty,,e43552b3-f455-5f3a-946b-161a29b4899c,el_6a47de68c687f50001616cdc
JAY MART,store,Technology,,29ad6b15-e785-594f-8873-3a65a27817ff,el_6a47de68c687f50001616cdd
JUYUAN CHINESE RESTAURANT,store,Food & Beverage,,f853dffe-2423-5eee-92ee-d7798d70f773,el_6a47de68c687f50001616cde
LACOSTE,store,Fashion & Accessories,,06bef21e-221e-5820-a266-968b98f9a83e,el_6a47de68c687f50001616cdf
22 BARBER & SALON,store,Health & Beauty,,444c79a1-9bfd-582a-84ed-9f06f4dd0fe7,el_6a47de68c687f50001616ce0
PARADISE BEACH,store,Fashion & Accessories,,a3aa2bf3-2084-522d-a2ce-7e56dd3a8079,el_6a47de68c687f50001616ce1
TIME SERVICE,store,General Service,,5e4fbebf-b0b3-5dab-981a-520a2cb840a0,el_6a47de68c687f50001616ce2
AMERICAN TOURISTER,store,Lifestyle,,ab8243b4-4a18-5004-9541-91cdfc26040a,el_6a47de68c687f50001616ce3
BAAN & BEYOND,store,Home & Décor,,4eea3d75-f367-5419-943b-f5ba9896d580,el_6a47de68c687f50001616ce4
PLAYBOY,store,Fashion & Accessories,,63d23aef-8c26-52be-8686-f183f8ad5dfd,el_6a47de68c687f50001616ce5
FROGGY'S 9DVR,store,Entertainment,,41e7adcd-c80f-5394-92d6-a842ce7bfe2d,el_6a47de68c687f50001616ce6
AIIZ,store,Fashion & Accessories,,2ed858ee-0c87-5154-b9ac-42d08547912a,el_6a47de68c687f50001616ce7
REV RUNNR,store,Fashion & Accessories,,3845b6d2-42fc-5835-ade1-a195f9ba66ad,el_6a47de68c687f50001616ce8
CHA BANG NAN,store,Food & Beverage,,ccbe94e4-cab9-54c7-83d3-3bac2647293f,el_6a47de68c687f50001616ce9
AMAXS,store,Home & Décor,,95215f54-baaa-5df3-acdd-9c1ee98712ad,el_6a47de68c687f50001616cea
THE FACE SHOP,store,Health & Beauty,,729291d1-3249-596e-a5e3-36a6f57b4ff9,el_6a47de68c687f50001616ceb
NATURE,store,Fashion & Accessories,,a8243eca-8a66-5854-b43b-f78aab226860,el_6a47de68c687f50001616cec
LININ STYLE,store,Fashion & Accessories,,02b3d783-e776-570f-a0a3-48f41fe535ce,el_6a47de68c687f50001616ced
DILAVIE,store,Fashion & Accessories,,dc97e437-8300-5e01-8e68-c90fd9a876bf,el_6a47de68c687f50001616cee
CUT & CURL,store,Health & Beauty,,7eb555b0-d89c-5453-b94f-62439c620710,el_6a47de68c687f50001616cef
MOTTA,store,Fashion & Accessories,,0f30ea3d-1c64-5581-9cc1-e0a443951cc4,el_6a47de68c687f50001616cf0
NUCHY879,store,Fashion & Accessories,,74695c30-735f-5b1f-b455-4b4c7a971c8f,el_6a47de68c687f50001616cf1
TISSOT,store,Fashion & Accessories,,ae5ace3c-e39f-5f18-8476-69d85c9a5d95,el_6a47de68c687f50001616cf2
MOMFIT SPORTWEAR,store,Fashion & Accessories,,186f3761-818c-54d9-891d-5ed002e470e9,el_6a492fe49b304500018421fa
THE PANDORA PHUKET,store,General Service,,3c02235a-5833-54ba-a2dc-2d4821d12d9c,el_6a492fe49b304500018421fb
SUK SPA,store,Health & Beauty,,7d16ac62-3a69-5ed9-abe4-780ff2cbdea5,el_6a4bd314a95b9600016f8afd
TOBEE,store,Fashion & Accessories,,6c73bb2b-4c13-59af-86f7-689d12acc0d7,el_6a4e75de1dc66d0001475255
SWATCH,store,Fashion & Accessories,,6b489d0d-2cca-5064-b54e-9477628af156,el_6a4e75de1dc66d0001475256
D&D KOPI,store,Food & Beverage,,6bec6621-20c0-5b75-be93-5767857e838a,el_6a4fc78b1d3ff10001a6e639
CHARM ANDAMAN PEARL,store,Fashion & Accessories,,c21d5195-eb72-5c17-9d06-ea37e74dbb96,el_6a4fc78b1d3ff10001a6e63a
OPTICAL 88,store,General Service,,0a95967c-b2c4-5a7e-9a81-6981b4784666,el_6a4fc78b1d3ff10001a6e63b
Md Beaut,store,Others,,1284aeba-b163-57af-8d58-4b7d013cabdb,el_6a4fc78b1d3ff10001a6e63c
PHU-CHIANG CERAMIC,store,Home & Décor,,c073b2e6-384c-513f-be71-556669c92076,el_6a51190afc33970001be6d03
PANPURI,store,Health & Beauty,,f431e185-985b-59b8-a83d-82bde2910ae8,el_6a526a9378a6150001ff310b
SOUVENIR PHUKET,store,Home & Décor,,a4b1aeab-4226-54f7-baac-db86e87121e4,el_6a53bc0cad6ea00001b287d5
LION CURRENCY EXCHANGE,store,Bank & ATM,,7c116db4-926d-55e2-9da8-d1f3e1501d00,el_6a53bc0cad6ea00001b287d6
Sunshine Cafe,store,Food & Beverage,,31d80a06-a63c-5ced-861d-2990fc311188,el_6a53bc0cad6ea00001b287d7
SLIM UP WELLNESS CLINIC,store,Health & Beauty,,f3e83cfb-bcd3-591b-9208-24ef7bbe1684,el_6a550d838b87cb0001ec4c56
THE GAMES NEVER DRIED,store,Entertainment,,ecc2d13a-cc7e-56c5-92ce-373700820caa,el_6a57b0840b85ec00016368bc
CHACO,store,Fashion & Accessories,,17afd5ae-e058-53a0-9fa5-8eb4398277a8,el_6a57b0840b85ec00016368bd
AKA,store,Food & Beverage,,305dc90f-7a5c-5025-8e8d-a4c720d2bebf,el_6a5901ec47f3300001337b08
POP MART,store,Entertainment,,ec061208-0305-5d62-b25b-cf26ff8b0074,el_6a5a5362a98b6900016b1512
YVES ROCHER,store,Health & Beauty,,f77e6fae-8f14-54b3-bc82-4b7ebd3038fe,el_6a5ba5041ff44a0001d04c1f
HUAWEI,store,Technology,,a89908b1-b629-5a1c-97fa-a9e68044e343,el_6a5ba5041ff44a0001d04c20
THE TRAVEL STORE,store,Fashion & Accessories,,d5776b85-a150-5d31-b5f9-346133c76d6c,el_6a5e5c8da14d060001ebdc83
RITUALS,store,Health & Beauty,,f4e7bf2a-7578-5489-a581-af58c02cff77,el_6a5e5c8da14d060001ebdc84
SKECHERS,store,Fashion & Accessories,,3ea614a4-5137-5b02-8919-a7779cd8d9f6,el_6a5e5c8da14d060001ebdc85
