name,type,categories,floors,external_id,location_id
HOTWHEELS | Robinson Department Store,store,Robinson Department Store,,c7938eb2-b4e4-5c10-8dbb-440a0d02a2ac,el_6877cdc1a7ec2d0001f63618
ROYAL PORCELAIN | Robinson Department Store,store,Robinson Department Store,,c36aab50-2c89-5684-9047-07ec3d4b9b2b,el_6877cdc1a7ec2d0001f63619
BUNNE & MAMALADE | Robinson Department Store,store,Robinson Department Store,,7a249e9b-5197-5322-9e17-dd5009399048,el_6877cdc1a7ec2d0001f6361a
JESSICA | Robinson Department Store,store,Robinson Department Store,,1816c03b-154c-5f0f-8fee-49fc8feb3697,el_6877cdc1a7ec2d0001f6361b
GB | Robinson Department Store,store,Robinson Department Store,,f5099afd-5cad-533c-8adf-87c11f696a9c,el_6877cdc1a7ec2d0001f6361c
LEE | Robinson Department Store,store,Robinson Department Store,,87f52a25-7b00-521e-8259-cc33cf63f38a,el_6877cdc1a7ec2d0001f6361d
WILTSHIRE | Robinson Department Store,store,Robinson Department Store,,68991fa9-3fe0-537c-a5b5-87237d300d22,el_6877cdc1a7ec2d0001f6361e
OCEAN | Robinson Department Store,store,Robinson Department Store,,07544735-63e0-5f6e-87c4-f2fb8136d8ad,el_6877cdc1a7ec2d0001f6361f
SABINA | Robinson Department Store,store,Robinson Department Store,,95e89cd6-d129-59b2-ab1a-1cdd08f42443,el_6877cdc1a7ec2d0001f63620
WSP | Robinson Department Store,store,Robinson Department Store,,355fea33-ec85-50e3-b85e-3d6a15f7c82f,el_6877cdc1a7ec2d0001f63621
SHINY WAX | Robinson Department Store,store,Robinson Department Store,,79d97927-81d3-58f4-85cc-3d3d2f99682a,el_6877cdc1a7ec2d0001f63622
LAMOON | Robinson Department Store,store,Robinson Department Store,,3f009e63-681b-524f-a364-eb7463344f83,el_6877cdc1a7ec2d0001f63623
COACH | Robinson Department Store,store,Robinson Department Store,,bc34c54a-0261-5156-9e89-a5f75ba8c8d2,el_6877cdc1a7ec2d0001f63624
MAXELL | Robinson Department Store,store,Robinson Department Store,,4d6252fd-a65d-5785-88a8-8f8050e5cc1d,el_6877cdc1a7ec2d0001f63625
No brand group | Robinson Department Store,store,Robinson Department Store,,9c9a64e4-d15d-572d-98b5-c4938c363872,el_6877cdc1a7ec2d0001f63626
MARKS & SPENCER | Robinson Department Store,store,Robinson Department Store,,a84fefd6-2fa5-5f5c-a8ed-0e52e7a0a379,el_6877cdc1a7ec2d0001f63627
MANEE | Robinson Department Store,store,Robinson Department Store,,29ee34e9-a221-504f-9362-d89221062d5e,el_6877cdc1a7ec2d0001f63628
PUREEN | Robinson Department Store,store,Robinson Department Store,,f15e2834-76f2-50a0-b85f-33ed27ffd864,el_6877cdc1a7ec2d0001f63629
PERFECTS | Robinson Department Store,store,Robinson Department Store,,ef1fc458-45d3-5b3c-bfdc-d6e3a74c5567,el_6877cdc1a7ec2d0001f6362a
CITY TOYS CREDIT | Robinson Department Store,store,Robinson Department Store,,cf4e0c69-bb8b-5747-a80a-c5a2f41add33,el_6877cdc1a7ec2d0001f6362b
PHILIPS LIGHTING | Robinson Department Store,store,Robinson Department Store,,00a6ace0-6322-51fa-bd23-5cfcca1511d3,el_6877cdc1a7ec2d0001f6362c
NATUR | Robinson Department Store,store,Robinson Department Store,,0786f4bf-35f3-5f18-9e64-440bd8b9c0dd,el_6877cdc1a7ec2d0001f6362d
ISSEY MIYAKE | Robinson Department Store,store,Robinson Department Store,,1d3e5f88-b9a5-5b14-9c05-e16dae756bbb,el_6877cdc1a7ec2d0001f6362e
HENNEY BEAR | Robinson Department Store,store,Robinson Department Store,,94620922-cea3-5ccd-8d89-e1535636a869,el_6877cdc1a7ec2d0001f6362f
PACO RABANNE | Robinson Department Store,store,Robinson Department Store,,a2d1e412-480f-537d-9bd3-ecf5ea8542b6,el_6877cdc1a7ec2d0001f63630
MRBECKER | Robinson Department Store,store,Robinson Department Store,,0f1c6901-beb5-535b-a67c-984c61134496,el_6877cdc1a7ec2d0001f63631
EVE | Robinson Department Store,store,Robinson Department Store,,ef40376f-4e52-59ef-b0f7-a119933ce970,el_6877cdc1a7ec2d0001f63632
UNICHARM | Robinson Department Store,store,Robinson Department Store,,f0c338cd-1129-55d6-8e4c-2cf0b1f1b280,el_6877cdc1a7ec2d0001f63633
MCM | Robinson Department Store,store,Robinson Department Store,,39ed73b8-4541-5d1e-8af9-c8a4709b3f08,el_6877cdc1a7ec2d0001f63634
SUPER WINGS | Robinson Department Store,store,Robinson Department Store,,b4f009e9-847d-5ac4-8efd-5b7c2b9964d4,el_6877cdc1a7ec2d0001f63635
SOFT | Robinson Department Store,store,Robinson Department Store,,3f0aff5e-6240-519f-a7c1-a7f4488c35cc,el_6877cdc1a7ec2d0001f63636
FREEWOOD | Robinson Department Store,store,Robinson Department Store,,50ccbbf3-8058-5ab4-b1cc-c05c2f6ef4a1,el_6877cdc1a7ec2d0001f63637
ADIDAS NEO CREDIT | Robinson Department Store,store,Robinson Department Store,,03689c20-1717-503d-b4fe-b50eedd6ad87,el_6877cdc1a7ec2d0001f63638
MOMCO | Robinson Department Store,store,Robinson Department Store,,992d23e4-3c03-51a6-9957-342b99a47ac7,el_6877cdc1a7ec2d0001f63639
EAZY CLEAN | Robinson Department Store,store,Robinson Department Store,,72d8ae58-d2ac-5861-aa40-44f778507ee0,el_6877cdc1a7ec2d0001f6363a
LUNA | Robinson Department Store,store,Robinson Department Store,,96b8e94c-e1a7-520f-bb88-b9a28ff19827,el_6877cdc1a7ec2d0001f6363b
MIMOSA | Robinson Department Store,store,Robinson Department Store,,c2c1a881-229b-5fb1-bc6a-9cdca924c037,el_6877cdc1a7ec2d0001f6363c
MC JEANS | Robinson Department Store,store,Robinson Department Store,,34935813-bb6c-5090-9cf5-0e1b6092bbef,el_6877cdc1a7ec2d0001f6363d
MOSHI AVA | Robinson Department Store,store,Robinson Department Store,,a8454434-cb10-5c69-89c4-6df28facab86,el_6877cdc1a7ec2d0001f6363e
LOTUS | Robinson Department Store,store,Robinson Department Store,,86a2a874-347b-52ef-8545-3fd02ba5a535,el_6877cdc1a7ec2d0001f6363f
SL | Robinson Department Store,store,Robinson Department Store,,de6e3cfe-8265-5e7e-9969-40b88ac6aba4,el_6877cdc1a7ec2d0001f63640
SUMMER HOLLY | Robinson Department Store,store,Robinson Department Store,,627fa33e-b1db-5105-a74a-7bf69cc022c0,el_6877cdc1a7ec2d0001f63641
GARMIN | Robinson Department Store,store,Robinson Department Store,,6df8b548-326b-5fda-8c30-b0dbca8805ce,el_6877cdc1a7ec2d0001f63642
TRIM | Robinson Department Store,store,Robinson Department Store,,723ab71e-5ed0-5dd8-b1d9-9f25fd6ea203,el_6877cdc1a7ec2d0001f63643
JOHN HENRY | Robinson Department Store,store,Robinson Department Store,,e1034a3b-82fc-51d0-8f78-6b4538f7149f,el_6877cdc1a7ec2d0001f63644
GP | Robinson Department Store,store,Robinson Department Store,,2f2e2608-0d8d-5205-800b-86056a822aaa,el_6877cdc1a7ec2d0001f63645
HI CARE | Robinson Department Store,store,Robinson Department Store,,8679fe45-4b75-58ea-a756-8ef1ba70bb0a,el_6877cdc1a7ec2d0001f63646
SATIN | Robinson Department Store,store,Robinson Department Store,,69568102-dbf0-5075-b287-ca39f54ee07d,el_6877cdc1a7ec2d0001f63647
PIPPER STANDARD | Robinson Department Store,store,Robinson Department Store,,6567b931-29f0-580a-a034-1704594c54c7,el_6877cdc1a7ec2d0001f63648
LOJEL | Robinson Department Store,store,Robinson Department Store,,34c8a7a8-a42d-5a59-aa65-b86bef6dd51a,el_6877cdc1a7ec2d0001f63649
TAKARA TOMY | Robinson Department Store,store,Robinson Department Store,,4c44b973-b904-5299-8d02-3f474f41dab7,el_6877cdc1a7ec2d0001f6364a
KOSE | Robinson Department Store,store,Robinson Department Store,,0493ee6d-3378-55e1-9c3d-33fe5b8550a6,el_6877cdc1a7ec2d0001f6364b
VIDAL SASSOON | Robinson Department Store,store,Robinson Department Store,,01309877-ae76-5798-825c-c22c48523dc8,el_6877cdc1a7ec2d0001f6364c
TIME MORE | Robinson Department Store,store,Robinson Department Store,,d724b883-74d2-5287-b0ad-44bed6baf2df,el_6877cdc1a7ec2d0001f6364d
DISNEY TOYS | Robinson Department Store,store,Robinson Department Store,,b0d8711b-58d8-5bb8-9bf9-cd44a962b30c,el_6877cdc1a7ec2d0001f6364e
KP | Robinson Department Store,store,Robinson Department Store,,2755e612-106f-5845-bd9b-d6c44b3d1b87,el_6877cdc1a7ec2d0001f6364f
WENNO | Robinson Department Store,store,Robinson Department Store,,532a41a3-7996-5580-a182-794200780261,el_6877cdc1a7ec2d0001f63650
DOLCE GABBANA | Robinson Department Store,store,Robinson Department Store,,a3736c4f-8a75-56a0-9d0e-6165c847ebf8,el_6877cdc1a7ec2d0001f63651
ROBINSON | Robinson Department Store,store,Robinson Department Store,,1e8e4074-4df8-5c39-a68f-ef584f1bcdda,el_6877cdc1a7ec2d0001f63652
SOVEREIGN | Robinson Department Store,store,Robinson Department Store,,63139762-e7cc-5c8d-a4d2-5eef01e13ba2,el_6877cdc1a7ec2d0001f63653
CITY TOYS | Robinson Department Store,store,Robinson Department Store,,fcd0a3fd-1bcd-5467-826c-51b37fddfbd1,el_6877cdc1a7ec2d0001f63654
ANKO | Robinson Department Store,store,Robinson Department Store,,bdea1011-2393-524f-9d8d-b82c9f418eed,el_6877cdc1a7ec2d0001f63655
GEKO | Robinson Department Store,store,Robinson Department Store,,14bd9c52-8c59-5a23-b2f1-7a3c0c7e9811,el_6877cdc1a7ec2d0001f63656
BEBE PLOEN | Robinson Department Store,store,Robinson Department Store,,4017d2d3-8ddd-5084-b280-119278bb83b9,el_6877cdc1a7ec2d0001f63657
JOHN LANGFORD | Robinson Department Store,store,Robinson Department Store,,b546000e-d564-5f0c-b552-8dcd9d937a67,el_6877cdc1a7ec2d0001f63658
RALPH LAUREN | Robinson Department Store,store,Robinson Department Store,,bc47b5ad-7472-5c2a-bae5-a4b5230f52fe,el_6877cdc1a7ec2d0001f63659
PACIFIC UNION | Robinson Department Store,store,Robinson Department Store,,5fcfcefa-c8be-507d-a27b-0823314ebbe8,el_6877cdc1a7ec2d0001f6365a
MELISSA & DOUG | Robinson Department Store,store,Robinson Department Store,,117c509b-a73a-54a8-9b4f-e3bc56ca8923,el_6877cdc1a7ec2d0001f6365b
LICCA | Robinson Department Store,store,Robinson Department Store,,71702d32-29fc-508b-bee6-ac8623b3d7c3,el_6877cdc1a7ec2d0001f6365c
BLUE CORNER | Robinson Department Store,store,Robinson Department Store,,d254e677-5d75-5e99-b5c8-4a0d9f795ae4,el_6877cdc1a7ec2d0001f6365d
JAY CHIU | Robinson Department Store,store,Robinson Department Store,,079ef474-d5f3-507c-944b-5c8a970f58c7,el_6877cdc1a7ec2d0001f6365e
NEW LINE | Robinson Department Store,store,Robinson Department Store,,b8ab8ae3-dcd7-546a-a5c1-b28d03184e37,el_6877cdc1a7ec2d0001f6365f
APELEE | Robinson Department Store,store,Robinson Department Store,,c71aa148-1b18-532e-aade-a8aa7d7a50cd,el_6877cdc1a7ec2d0001f63660
DURA FRASH | Robinson Department Store,store,Robinson Department Store,,c06e961d-5c17-50b6-bc07-2aea37147c00,el_6877cdc1a7ec2d0001f63661
FOF | Robinson Department Store,store,Robinson Department Store,,f0b21f95-3323-5fbd-88d5-d19c51b65a41,el_6877cdc1a7ec2d0001f63662
TOMMEE TIPPEE | Robinson Department Store,store,Robinson Department Store,,7a99e99d-a758-5635-953b-9224c857104a,el_6877cdc1a7ec2d0001f63663
SOFFLIN | Robinson Department Store,store,Robinson Department Store,,27c93c77-f3a2-52ca-a831-77c3bae700b0,el_6877cdc1a7ec2d0001f63664
ELEGANCE | Robinson Department Store,store,Robinson Department Store,,ebd17dc7-bd5d-56d1-ae7d-99480c7fdbb6,el_6877cdc1a7ec2d0001f63665
DERMOVE | Robinson Department Store,store,Robinson Department Store,,276cc11f-fa3f-5bb9-a80c-8e842490c9ad,el_6877cdc1a7ec2d0001f63666
FOF | Robinson Department Store,store,Robinson Department Store,,97a868cf-d262-569b-9b1c-17ef2837c3e9,el_6877cdc1a7ec2d0001f63667
TAKARA | Robinson Department Store,store,Robinson Department Store,,2f36879c-e2e5-5ec6-81d0-aeab809e8e02,el_6877cdc1a7ec2d0001f63668
KIDZ & KITZ | Robinson Department Store,store,Robinson Department Store,,6b138605-3437-5aaf-b380-f3246ff7f9e0,el_6877cdc1a7ec2d0001f63669
QUIKSILVER | Robinson Department Store,store,Robinson Department Store,,b62632c2-2131-5f99-b333-fccb28a8a1f3,el_6877cdc1a7ec2d0001f6366a
LACOSTE | Robinson Department Store,store,Robinson Department Store,,ececd9f0-8aaa-50bb-bbd7-8dd314fed247,el_6877cdc1a7ec2d0001f6366b
JEAMS | Robinson Department Store,store,Robinson Department Store,,7fbb5cb4-1c44-5d3b-b2e2-40f4bd554de9,el_6877cdc1a7ec2d0001f6366c
PRETTY OVO | Robinson Department Store,store,Robinson Department Store,,4e5a4acd-8317-5672-85db-8e55bbfb6e68,el_6877cdc1a7ec2d0001f6366d
FOFO | Robinson Department Store,store,Robinson Department Store,,f2987b3b-5a1f-5cd6-81af-72a96c4b0ceb,el_6877cdc1a7ec2d0001f6366e
MMP WRAP | Robinson Department Store,store,Robinson Department Store,,22d7210d-568b-52d3-af58-ab7a8b9f9da0,el_6877cdc1a7ec2d0001f6366f
MIDO | Robinson Department Store,store,Robinson Department Store,,bcbb56bd-6239-56fc-985e-c3318a53fb97,el_6877cdc1a7ec2d0001f63670
BIBS | Robinson Department Store,store,Robinson Department Store,,340bd48b-21dd-5adf-ab3e-93daf6fa5c76,el_6877cdc1a7ec2d0001f63671
KMA COSMETICS | Robinson Department Store,store,Robinson Department Store,,09743d58-e50f-5c0b-909d-11a26743f745,el_6877cdc1a7ec2d0001f63672
GEDA BABY | Robinson Department Store,store,Robinson Department Store,,d2e249d5-cf60-5a45-89fc-e773cd52bdd6,el_6877cdc1a7ec2d0001f63673
MAMYPOKO | Robinson Department Store,store,Robinson Department Store,,0e6d2f48-74bc-58e1-b717-a29d5ea8600a,el_6877cdc1a7ec2d0001f63674
MITSUMARU | Robinson Department Store,store,Robinson Department Store,,d8b58d28-e99d-5b94-9ee0-b74991a3b4a0,el_6877cdc1a7ec2d0001f63675
ESSTEELE | Robinson Department Store,store,Robinson Department Store,,6124b836-0b21-5f60-8025-f8b34321ba25,el_6877cdc1a7ec2d0001f63676
GQ SOCKS | Robinson Department Store,store,Robinson Department Store,,233e34da-4f83-5d45-8200-79ab4cf25352,el_6877cdc1a7ec2d0001f63677
LOCKNLOCK | Robinson Department Store,store,Robinson Department Store,,9704ff32-a899-53b8-8d67-5fc7ac108894,el_6877cdc1a7ec2d0001f63678
GRACE KIDS | Robinson Department Store,store,Robinson Department Store,,6b55f4ed-ab26-5aa2-af43-efd2e63483f7,el_6877cdc1a7ec2d0001f63679
BOSSINI | Robinson Department Store,store,Robinson Department Store,,4c32b194-999e-5f0a-b876-5a6c8acdfaaf,el_6877cdc1a7ec2d0001f6367a
TENMA | Robinson Department Store,store,Robinson Department Store,,a8f4507a-3946-54c6-ab6e-bd2a07002b87,el_6877cdc1a7ec2d0001f6367b
LAURA MERCIER | Robinson Department Store,store,Robinson Department Store,,b967f4d6-c626-5edc-8bcf-9928cb94f0e1,el_6877cdc1a7ec2d0001f6367c
BABY LOVE | Robinson Department Store,store,Robinson Department Store,,1e900c0b-7a90-5569-a5c1-73c90baabab2,el_6877cdc1a7ec2d0001f6367d
KOMONOYA | Robinson Department Store,store,Robinson Department Store,,0c35618f-4ce5-5e40-935b-2004b3c517e2,el_6877cdc1a7ec2d0001f6367e
MISTER FOX | Robinson Department Store,store,Robinson Department Store,,124e9da3-789e-535c-816e-7e36cf6e57db,el_6877cdc1a7ec2d0001f6367f
DAGOKIDS | Robinson Department Store,store,Robinson Department Store,,1df790e6-8ca5-51d5-866d-99222865a33f,el_6877cdc1a7ec2d0001f63680
PERICO | Robinson Department Store,store,Robinson Department Store,,6bfaa7c7-833c-5691-bb78-96da1d20d2b2,el_6877cdc1a7ec2d0001f63681
SARABURI TOYS | Robinson Department Store,store,Robinson Department Store,,0e02fa65-bfa4-5bfb-bf6b-27e20fe5b223,el_6877cdc1a7ec2d0001f63682
DISNEY TAKETOYS | Robinson Department Store,store,Robinson Department Store,,dd3154f1-a7c3-5eea-8c32-3bc198e8eb1b,el_6877cdc1a7ec2d0001f63683
HUGO BOSS | Robinson Department Store,store,Robinson Department Store,,fcc17af9-1ea6-5ffc-a1a7-66e2931931a1,el_6877cdc1a7ec2d0001f63684
JAGUAR | Robinson Department Store,store,Robinson Department Store,,d7fafe53-62da-5538-874c-21e2b3efe13e,el_6877cdc1a7ec2d0001f63685
SIMPLE GREEN | Robinson Department Store,store,Robinson Department Store,,39a08b1b-2159-5ebf-9016-20600d58e8e9,el_6877cdc1a7ec2d0001f63686
YUEN PUEN | Robinson Department Store,store,Robinson Department Store,,d9b6b518-f93b-5bdd-a481-a3d45e34448a,el_6877cdc1a7ec2d0001f63687
DISNEY JEANS | Robinson Department Store,store,Robinson Department Store,,14c354a5-3ba4-5aa4-b913-2552a092dcc2,el_6877cdc1a7ec2d0001f63688
NARS | Robinson Department Store,store,Robinson Department Store,,61115037-6ae9-51c2-a54e-ca1390cfcd52,el_6877cdc1a7ec2d0001f63689
PAJARA | Robinson Department Store,store,Robinson Department Store,,89fd7554-0284-568e-bf10-01414a7c488b,el_6877cdc1a7ec2d0001f6368a
G2000 | Robinson Department Store,store,Robinson Department Store,,9cc79f42-29d0-5087-88f3-e440c38ad7e8,el_6877cdc1a7ec2d0001f6368b
VANS | Robinson Department Store,store,Robinson Department Store,,b4fb3008-8acf-521a-a356-717f7a9382b6,el_6877cdc1a7ec2d0001f6368c
ESPADA | Robinson Department Store,store,Robinson Department Store,,ca30979d-fc63-56bc-a37b-14e1703e3183,el_6877cdc1a7ec2d0001f6368d
BEWELL | Robinson Department Store,store,Robinson Department Store,,7f497e61-1193-5c7a-b0af-78e58c41c8d1,el_6877cdc1a7ec2d0001f6368e
MELLOW | Robinson Department Store,store,Robinson Department Store,,93d5c7e1-a96b-54ee-8996-779e226a597c,el_6877cdc1a7ec2d0001f6368f
OASIS | Robinson Department Store,store,Robinson Department Store,,abb2a4df-388e-5a72-a9cb-2995a193281c,el_6877cdc1a7ec2d0001f63690
CLAUDIAS ROMANCE | Robinson Department Store,store,Robinson Department Store,,995cdc27-d093-5046-8223-b450c76b1806,el_6877cdc1a7ec2d0001f63691
BOBBI BROWN | Robinson Department Store,store,Robinson Department Store,,3f2552ad-265d-5ae9-97cf-fc64e3d91a90,el_6877cdc1a7ec2d0001f63692
TEFAL | Robinson Department Store,store,Robinson Department Store,,8d7328ee-f8c0-5328-af40-ccc382429e94,el_6877cdc1a7ec2d0001f63693
CHERILON | Robinson Department Store,store,Robinson Department Store,,a10144e2-b5a4-58da-903a-f7972999d2be,el_6877cdc1a7ec2d0001f63694
MOSCOWA | Robinson Department Store,store,Robinson Department Store,,15943474-a67d-5da2-9680-f1469c034c50,el_6877cdc1a7ec2d0001f63695
GQ | Robinson Department Store,store,Robinson Department Store,,892025d4-160a-59c7-9a58-3ef07595fe9e,el_6877cdc1a7ec2d0001f63696
FULICO | Robinson Department Store,store,Robinson Department Store,,4ec7186f-55a1-5c2b-94a3-eef1c3866f75,el_6877cdc1a7ec2d0001f63697
CARDINAL | Robinson Department Store,store,Robinson Department Store,,d85104a0-4264-5452-8fad-aecb5f92b580,el_6877cdc1a7ec2d0001f63698
BALLARINI | Robinson Department Store,store,Robinson Department Store,,f630101f-e47b-5cb3-b2fc-9b27c6bfce68,el_6877cdc1a7ec2d0001f63699
KIDS&TEENS | Robinson Department Store,store,Robinson Department Store,,b5c8ba31-674d-520a-bb51-d2efaf902323,el_6877cdc1a7ec2d0001f6369a
ESQUIRE | Robinson Department Store,store,Robinson Department Store,,5e49290c-b521-58aa-b4c5-bf8cd27582d3,el_6877cdc1a7ec2d0001f6369b
OK APPAREL | Robinson Department Store,store,Robinson Department Store,,a004264d-dbcf-5a6b-8963-1a021b0e59d5,el_6877cdc1a7ec2d0001f6369c
IMOO | Robinson Department Store,store,Robinson Department Store,,146f2192-3c8d-5748-a638-3c3acd3a131d,el_6877cdc1a7ec2d0001f6369d
STEVENS | Robinson Department Store,store,Robinson Department Store,,f5fc5cbe-016b-547e-85ff-0ba0088e55dc,el_6877cdc1a7ec2d0001f6369e
SUPER WINGS WD | Robinson Department Store,store,Robinson Department Store,,ed72a965-3ed9-5bdd-8a69-4967b74c8505,el_6877cdc1a7ec2d0001f6369f
LEE | Robinson Department Store,store,Robinson Department Store,,c39efe25-99a3-5fc9-a668-d5586df70033,el_6877cdc1a7ec2d0001f636a0
GUNZE | Robinson Department Store,store,Robinson Department Store,,978b31c4-9210-5d76-9828-12773daabcde,el_6877cdc1a7ec2d0001f636a1
COLORKIT | Robinson Department Store,store,Robinson Department Store,,d841e1fa-9f95-5120-96f8-a0f40bb9b104,el_6877cdc1a7ec2d0001f636a2
EKO | Robinson Department Store,store,Robinson Department Store,,6d65e267-db3c-5cbb-a391-f0c55f702509,el_6877cdc1a7ec2d0001f636a3
ANDREW BROWN | Robinson Department Store,store,Robinson Department Store,,64689518-8821-51ce-a2d8-3e7cfc976fd9,el_6877cdc1a7ec2d0001f636a4
PUR | Robinson Department Store,store,Robinson Department Store,,be8f1b5b-4c82-51f5-927f-ab740eff55ee,el_6877cdc1a7ec2d0001f636a5
CENTRAL HOME LOCAL | Robinson Department Store,store,Robinson Department Store,,b932c82a-7241-50c0-9009-3047f44ddb46,el_6877cdc1a7ec2d0001f636a6
DISNEY KIDDO | Robinson Department Store,store,Robinson Department Store,,26e77cfb-f782-5844-b977-38bce8c55ea3,el_6877cdc1a7ec2d0001f636a7
LTD | Robinson Department Store,store,Robinson Department Store,,0ea4ed2a-2ea3-5b8a-80df-55bc2fa8f988,el_6877cdc1a7ec2d0001f636a8
FITFLOP | Robinson Department Store,store,Robinson Department Store,,8083b70c-484a-521c-ae9e-a5c92d852eac,el_6877cdc1a7ec2d0001f636a9
ROBINSON DEPARTMENT STORE,store,Robinson Department Store,,b0061a73-1484-5a3f-9325-36e69f363808,el_6877cdc1a7ec2d0001f636aa
BWELL | Robinson Department Store,store,Robinson Department Store,,51294912-9010-53a8-b580-a052462b56d2,el_6877cdc1a7ec2d0001f636ac
LEVOIT | Robinson Department Store,store,Robinson Department Store,,ee99c455-964a-543d-924a-424fb5bbe5a7,el_6877cdc1a7ec2d0001f636ad
RENOMA | Robinson Department Store,store,Robinson Department Store,,ac711a2e-b780-5d48-be8e-92f99ec33857,el_6877cdc1a7ec2d0001f636ae
MARCO POLO | Robinson Department Store,store,Robinson Department Store,,07c91df5-7e65-561a-8996-e46b354958f4,el_6877cdc1a7ec2d0001f636af
UNGARO | Robinson Department Store,store,Robinson Department Store,,54a0a520-e114-5ea8-97fe-01f4b1be7bec,el_6877cdc1a7ec2d0001f636b0
CALVIN KLEIN | Robinson Department Store,store,Robinson Department Store,,fc6d80ec-336e-53ac-a5a9-694c2ff3bbcc,el_6877cdc1a7ec2d0001f636b1
JI LONG | Robinson Department Store,store,Robinson Department Store,,8bd286a1-068f-5555-aebf-f1bad20cd820,el_6877cdc1a7ec2d0001f636b2
HAUG | Robinson Department Store,store,Robinson Department Store,,8c6fd2a7-3f50-5c1b-9055-be3224c45e46,el_6877cdc1a7ec2d0001f636b3
WELB BABY MAT | Robinson Department Store,store,Robinson Department Store,,edcdc1a3-fcce-5bd8-b512-c60ce66d5ce3,el_6877cdc1a7ec2d0001f636b4
BEBE ROO | Robinson Department Store,store,Robinson Department Store,,a20a5324-544b-5571-a4fd-c7ca2ba9ea0a,el_6877cdc1a7ec2d0001f636b5
LOUIS FONTAINE | Robinson Department Store,store,Robinson Department Store,,5455d589-4161-537e-807f-31175230899f,el_6877cdc1a7ec2d0001f636b6
ADIDAS | Robinson Department Store,store,Robinson Department Store,,6ad1ea92-fe52-557e-a2cc-a3c46a20dedc,el_6877cdc1a7ec2d0001f636b7
NEOSTRATA | Robinson Department Store,store,Robinson Department Store,,736d8c21-5efe-5652-97fd-04baec3a8230,el_6877cdc1a7ec2d0001f636b8
MOSHI | Robinson Department Store,store,Robinson Department Store,,698b980d-2ad2-5cd6-93b8-e9019e2925e1,el_6877cdc1a7ec2d0001f636b9
CORDIAL DELIGHT | Robinson Department Store,store,Robinson Department Store,,7c410ef4-540d-5b03-bd15-380d22db5c64,el_6877cdc1a7ec2d0001f636ba
MMP | Robinson Department Store,store,Robinson Department Store,,4f9c4b77-84c2-5ab1-b57e-9554daf72b5a,el_6877cdc1a7ec2d0001f636bb
BERGHOFF | Robinson Department Store,store,Robinson Department Store,,4462a6e2-9836-5058-9aac-48dfe15633a5,el_6877cdc1a7ec2d0001f636bc
SMILEYHOUND | Robinson Department Store,store,Robinson Department Store,,9d4a6ef7-4c47-5b0b-acad-2ee462e1452c,el_6877cdc1a7ec2d0001f636bd
KOTA | Robinson Department Store,store,Robinson Department Store,,58a5f40a-061f-5d54-8392-a9c02249722c,el_6877cdc1a7ec2d0001f636be
CHAMPION | Robinson Department Store,store,Robinson Department Store,,858fa455-f82d-5053-843c-99724d0190c5,el_6877cdc1a7ec2d0001f636bf
HEAVY | Robinson Department Store,store,Robinson Department Store,,e72307d2-7d14-5736-854c-74659a3dcae3,el_6877cdc1a7ec2d0001f636c0
MINI MONO | Robinson Department Store,store,Robinson Department Store,,15fc80c4-f253-5602-8a4e-503ac773689e,el_6877cdc1a7ec2d0001f636c1
EMILIO VALENTINO | Robinson Department Store,store,Robinson Department Store,,0e4b6d4e-c211-50a9-aa4f-e84844583fbc,el_6877cdc1a7ec2d0001f636c2
ELLE | Robinson Department Store,store,Robinson Department Store,,9ed077c1-d556-545d-ba32-be2fdb328397,el_6877cdc1a7ec2d0001f636c3
LANVIN | Robinson Department Store,store,Robinson Department Store,,31778f41-7bd9-5605-af0c-021fa2b63d71,el_6877cdc1a7ec2d0001f636c4
OMAZZ | Robinson Department Store,store,Robinson Department Store,,035f75b4-c493-5e76-90fa-00ba5acc6bbb,el_6877cdc1a7ec2d0001f636c5
ECONO | Robinson Department Store,store,Robinson Department Store,,97efc254-a55b-5a0b-8554-67129dd54e3f,el_6877cdc1a7ec2d0001f636c6
BRUSTA | Robinson Department Store,store,Robinson Department Store,,78a05884-b3a7-565a-a702-44e147eb87ce,el_6877cdc1a7ec2d0001f636c7
FISHER PRICE | Robinson Department Store,store,Robinson Department Store,,d96b6780-46dd-5da1-af0b-1904c9657b7f,el_6877cdc1a7ec2d0001f636c8
SWASH | Robinson Department Store,store,Robinson Department Store,,0bb6c793-a475-5205-914e-831dad2f7e60,el_6877cdc1a7ec2d0001f636c9
CALVIN KLEIN | Robinson Department Store,store,Robinson Department Store,,99dd89b8-1c5f-59ec-888c-698842197de2,el_6877cdc1a7ec2d0001f636ca
ALAIN DELON | Robinson Department Store,store,Robinson Department Store,,35cccfbd-b5f5-516c-9522-2b5aa8d0b9a6,el_6877cdc1a7ec2d0001f636cb
LACOSTE | Robinson Department Store,store,Robinson Department Store,,9834d421-f275-55ea-b52f-8d9be1a8321d,el_6877cdc1a7ec2d0001f636cc
PEPPA PIG | Robinson Department Store,store,Robinson Department Store,,9026d545-4851-5c09-8065-4e21c2f155cc,el_6877cdc1a7ec2d0001f636cd
TORY BURCH | Robinson Department Store,store,Robinson Department Store,,91532f25-7065-54a6-b20d-99997bc5b546,el_6877cdc1a7ec2d0001f636ce
PULCINELLA | Robinson Department Store,store,Robinson Department Store,,de425bd1-0f37-5b10-817c-c79cea5d11b6,el_6877cdc1a7ec2d0001f636cf
