name,type,categories,floors,external_id,location_id
CLINIQUE | Central Department Store,store,Central Department Store,,571470cd-c805-5b4c-b80d-e72bb0b880ca,el_6877cdcc8d02ba00015113f4
HATARI | Central Department Store,store,Central Department Store,,d4f1320b-6de8-5e55-93a8-a41dba71c75d,el_6877cdcc8d02ba00015113f5
FREEWOOD | Central Department Store,store,Central Department Store,,9793a0af-e714-5f2c-81af-fc3a22ade570,el_6877cdcc8d02ba00015113f6
BEVERLY HILLS POLO CLUB | Central Department Store,store,Central Department Store,,94d311e6-3ce9-575a-a643-627e0cffc876,el_6877cdcc8d02ba00015113f7
BABY STONE | Central Department Store,store,Central Department Store,,4790ab62-23ab-51c8-830e-4bc53a30463c,el_6877cdcc8d02ba00015113f8
MELISSA & DOUG | Central Department Store,store,Central Department Store,,b49433b2-558d-5e2b-8253-fd91362b23bf,el_6877cdcc8d02ba00015113f9
NIKE | Central Department Store,store,Central Department Store,,8c99ca20-f5d7-5c6a-9aef-5da3fa2f624f,el_6877cdcc8d02ba00015113fa
USPOLO ASSN | Central Department Store,store,Central Department Store,,167ba4ca-80c2-5df3-a28a-365d76876bf6,el_6877cdcc8d02ba00015113fb
SILVERLIT | Central Department Store,store,Central Department Store,,52a99606-047c-5bf2-9b29-f64fbca77a3a,el_6877cdcc8d02ba00015113fc
SANRIO | Central Department Store,store,Central Department Store,,2414d00a-e413-58c4-a729-de114927cede,el_6877cdcc8d02ba00015113fd
LAMER | Central Department Store,store,Central Department Store,,b6df980a-9ca6-554e-973e-a4066e3cd560,el_6877cdcc8d02ba00015113fe
LANCOME | Central Department Store,store,Central Department Store,,23099378-183a-5309-89b2-bf9d0ef20621,el_6877cdcc8d02ba00015113ff
AMOR | Central Department Store,store,Central Department Store,,91240faa-6d3e-57d0-b89b-f890cbfd015e,el_6877cdcc8d02ba0001511400
JOCKEY | Central Department Store,store,Central Department Store,,7554a585-1b3d-5fd8-8191-0e92a607bdf4,el_6877cdcc8d02ba0001511401
COMBI | Central Department Store,store,Central Department Store,,17abbd10-461a-5005-b410-8d2bd87a52be,el_6877cdcc8d02ba0001511403
DAKS | Central Department Store,store,Central Department Store,,73527582-2e68-5c46-9c75-71b9793f91a5,el_6877cdcc8d02ba0001511404
SKECHERS | Central Department Store,store,Central Department Store,,f8bab9ce-8f6a-5963-9f0e-706f94d0254c,el_6877cdcc8d02ba0001511405
ALUMNUS WOMEN | Central Department Store,store,Central Department Store,,41165ac4-a32a-50f7-8873-9d99ab8ba7c2,el_6877cdcc8d02ba0001511406
DISNEY BABIES | Central Department Store,store,Central Department Store,,1f22c23f-0faf-5963-a3f1-82ec7b338ad7,el_6877cdcc8d02ba0001511408
PAUL FRANK | Central Department Store,store,Central Department Store,,f3e76c74-1a82-51c1-b6b5-0d5df1699752,el_6877cdcc8d02ba0001511409
OCEANA | Central Department Store,store,Central Department Store,,524eb145-c677-5dab-9464-7a4c837e37f6,el_6877cdcc8d02ba000151140a
FOSSIL | Central Department Store,store,Central Department Store,,9176753b-33b1-5409-b92b-687f32c64bc1,el_6877cdcc8d02ba000151140b
ADIDAS KIDS | Central Department Store,store,Central Department Store,,4f096151-3e0a-5808-a2d5-e899937ed06f,el_6877cdcc8d02ba000151140c
MASERATI | Central Department Store,store,Central Department Store,,966463cc-a037-53af-ad11-d38af52f1ad5,el_6877cdcc8d02ba000151140d
DICKIE TOYS | Central Department Store,store,Central Department Store,,8c236925-450f-5852-978c-65cd670a90df,el_6877cdcc8d02ba000151140e
FARLIN | Central Department Store,store,Central Department Store,,5e94a102-57e1-59d6-81ce-8b6cb85301c3,el_6877cdcc8d02ba000151140f
PHILIPS LIGHTING | Central Department Store,store,Central Department Store,,5ed243cd-4577-58d5-a628-fefe6a69dd98,el_6877cdcc8d02ba0001511410
FOF | Central Department Store,store,Central Department Store,,668a37d8-89c4-5294-9980-54fdbadd67ad,el_6877cdcc8d02ba0001511411
DAVIDOFF | Central Department Store,store,Central Department Store,,71b9d73e-e1e4-58e8-ae30-19a9b69a447f,el_6877cdcc8d02ba0001511412
CHRISTIANA | Central Department Store,store,Central Department Store,,020f0184-a6d9-5e2b-ad60-9512b284f301,el_6877cdcc8d02ba0001511413
CLAUDIA KLEID BLACK&WHITE | Central Department Store,store,Central Department Store,,dbc4551e-310f-5ca0-8793-e5102090f665,el_6877cdcc8d02ba0001511414
FERRENI BLACK | Central Department Store,store,Central Department Store,,10069543-fc63-53cd-bd89-f6bf120aef82,el_6877cdcc8d02ba0001511415
MAMYPOKO | Central Department Store,store,Central Department Store,,9529c664-5171-501e-a217-afdee4044763,el_6877cdcc8d02ba0001511416
MC JEANS | Central Department Store,store,Central Department Store,,d02b19b7-2514-57bd-90d6-c0138b616299,el_6877cdcc8d02ba0001511417
SMIGGLE | Central Department Store,store,Central Department Store,,e22322af-cad4-51a8-892b-2af8b0b57447,el_6877cdcc8d02ba0001511418
ORIENT | Central Department Store,store,Central Department Store,,bab05d79-bf26-5190-be15-1b2c50df746a,el_6877cdcc8d02ba0001511419
ELLE HOMME | Central Department Store,store,Central Department Store,,d439f3b8-e6dc-559e-bdc4-477ec91d4b1e,el_6877cdcc8d02ba000151141a
BABY EINSTEIN | Central Department Store,store,Central Department Store,,688e7a13-c888-53fa-a18f-b54ad7c50f06,el_6877cdcc8d02ba000151141b
CHANEL | Central Department Store,store,Central Department Store,,d27476c7-05ea-55e0-a254-8f8af4c270b7,el_6877cdcc8d02ba000151141c
PIGEON | Central Department Store,store,Central Department Store,,ffa046d8-e53d-5899-bd95-ce4f7417ad8e,el_6877cdcc8d02ba000151141d
BANDAI | Central Department Store,store,Central Department Store,,56cf4f6e-6cc0-5bca-8e7d-c7ed2b7b9493,el_6877cdcc8d02ba000151141e
KOI THE',store,Food & Beverage,,fd5e64c3-b34f-5ca6-90d5-53576a3ab698,el_69b436dd536d580001766a1d
AKA,store,Food & Beverage,,7e558b7c-1396-5506-b37f-820e3cd23628,el_69b436dd536d580001766a1e
DYSON,store,Technology,,52139f31-b6ed-5d97-8bd3-bd290da75b3f,el_69b436dd536d580001766a1f
KATEI  SHABU,store,Food & Beverage,,a0964a28-02cc-585c-a49c-053bb18122b8,el_69b436dd536d580001766a22
WESTGATE CINEPLEX,store,Entertainment,,1d017c45-c743-5e74-9d8d-fddbbd0b6b06,el_69b436dd536d580001766a23
ธนาคารเกียรตินาคินภัทร,store,Bank & ATM,,574d1607-3fe6-53d3-be51-46b7feaed867,el_69b436dd536d580001766a24
PORNKASEM CLINIC,store,Health & Beauty,,d1c7c9c8-f924-57d5-a39c-0f4d0bb600e5,el_69b436dd536d580001766a25
CHALACHOL,store,Health & Beauty,,f1ca49fc-8437-5bf1-bcad-092b9700013e,el_69b436dd536d580001766a27
EYE LAB EXCLUSIVE,store,General Service,,8745b128-a24a-5e7a-b9bc-58d98c6003cd,el_69b436dd536d580001766a2c
INFINITY MEDICAL CLINIC,store,Health & Beauty,,afb1f73e-de9b-5647-a17d-b3d21ab7bbc2,el_69b436dd536d580001766a2e
AIS,store,Technology,,fc4eac5e-271b-5848-bba6-ef2b7a603409,el_69b436dd536d580001766a2f
V SQUARE CLINIC,store,Health & Beauty,,6110764b-8751-5c14-925d-aea491125633,el_69b436dd536d580001766a32
PELICANA,store,Food & Beverage,,199cfd2c-4289-5021-8ec9-32099d68457e,el_69b436dd536d580001766a34
POMELO,store,Fashion & Accessories,,3b47cc40-7757-5746-a48a-b87d076c6ddf,el_69b436dd536d580001766a37
FIXIFOOT,store,General Service,,bb6565af-854c-5a7b-af62-456363357d3a,el_69b436dd536d580001766a38
C P S,store,Fashion & Accessories,,e09d2c31-3e70-5288-913b-aeb1235c36c3,el_69b436dd536d580001766a3d
MK MOBILE SHOP,store,Technology,,bc553e66-ce6f-5e04-a89b-ea75a1ec354d,el_69b436dd536d580001766a3e
OKLS,store,Edutainment,,891790f4-1fac-52c1-8659-64ed3d70a755,el_69b436dd536d580001766a40
KIPLING,store,Fashion & Accessories,,887bf669-4aaf-5ea1-9b44-bb861a277b9a,el_69b436dd536d580001766a41
BABIES GENIUS,store,Edutainment,,f41b841e-6266-581f-98d2-fcdc8b14788b,el_69b436dd536d580001766a43
มอเตอร์ไซค์แท็กซี่,store,General Service,,47adaff4-a0eb-5dcf-b87b-89af11cf8d56,el_69b436dd536d580001766a47
MK RESTAURANTS,store,Food & Beverage,,2a2a2810-33a8-550b-b2b0-fb7e6e131db4,el_69b436dd536d580001766a49
HIT GALLERIA,store,Edutainment,,db0bf523-687b-5b12-90be-daac947835a9,el_69b436dd536d580001766a4b
LABX,store,Health & Beauty,,1c7f78c1-ca01-51eb-aa24-858ad22db009,el_69b436dd536d580001766a51
OAKLEY,store,Fashion & Accessories,,3ee23b2e-8edd-55f4-bc01-8c94e8069ad3,el_69b436dd536d580001766a57
CAFE AMAZON,store,Food & Beverage,,27a18855-d469-5dc8-8d16-47737899f35f,el_69b436dd536d580001766a58
ธนาคารกรุงศรีอยุธยา,store,Bank & ATM,,b32ea02d-4c43-5908-ace6-fcfd92b39221,el_69b436dd536d580001766a5a
Vocalize Singing Academy,store,Edutainment,,9cc2e594-75f3-5d4e-9b0c-3cd3b63f6483,el_69b436dd536d580001766a5d
KEEN,store,Fashion & Accessories,,db2e3df0-d0af-58d9-8f37-0ef3b104c506,el_69b436dd536d580001766a5e
OPTIC SQUARE,store,General Service,,8c500783-4cc9-59b6-9649-ed868d0ea325,el_69b436dd536d580001766a5f
JIB go,store,Technology,,d83feb6d-0506-5714-89e1-a8370a062366,el_69b436dd536d580001766a61
POSE,store,Fashion & Accessories,,0c39d7db-6bf0-51be-a5d7-313472c6ed5e,el_69b436dd536d580001766a66
EXPORT SHOP,store,Fashion & Accessories,,61f09f3d-7a57-5972-8851-f39d2e20f1b6,el_69b436dd536d580001766a67
KAWAI MUSIC SCHOOL,store,Edutainment,,1fcebd89-3fe1-5377-b439-a3463622565a,el_69b436dd536d580001766a68
CENTRAL DEPARTMENT STORE,store,Central Department Store,,0614c418-e3e3-56a4-bdca-54add9b9e3e7,el_69b436dd536d580001766a69
NAIL HOME & SPA,store,Health & Beauty,,75bd6dae-5762-535c-a2d7-2b43c2c95895,el_69b436dd536d580001766a6a
YAAKZ SHOP,store,Book & Stationeries,,7e0d0300-5570-559c-b70e-ef63425869c8,el_69b436dd536d580001766a6e
ห้างทองเยาวราชกรุงเทพ,store,Fashion & Accessories,,be3d8241-9253-5cc0-96fd-1cf87f60a77f,el_69b436dd536d580001766a6f
YONNY,store,Food & Beverage,,7f100aa8-9185-5304-a3cf-3071f463155e,el_69b436dd536d580001766a71
JUBILEE,store,Fashion & Accessories,,251b5166-d910-5b85-999e-f4f476cff93a,el_69b436dd536d580001766a72
MAJESTIC HEALTH & WELLNESS,store,Health & Beauty,,1366883d-9290-5e94-b1ef-095fe8321d54,el_69b436dd536d580001766a76
CHARLES & KEITH,store,Fashion & Accessories,,15328cac-bbf5-5634-a6b0-55d51da28936,el_69b436dd536d580001766a78
Nose Tea,store,Food & Beverage,,2639c11e-24e7-5248-b919-93a7c035e812,el_69b436dd536d580001766a79
MATCH BOX,store,Fashion & Accessories,,24921451-1626-52f8-b47a-f5ab011d2573,el_69b436dd536d580001766a7d
OPPO,store,Technology,,d79042d3-2512-5f0b-96ea-1665d0588244,el_69b436dd536d580001766a7e
POWER BUY,store,Technology,,a74b668e-08cb-534c-85e0-4d9ff668c040,el_69b436dd536d580001766a7f
CHONGDEE TEAHOUSE,store,Food & Beverage,,d97338cb-f5a0-5339-9b2f-e8e263255810,el_69b436dd536d580001766a80
GENTLEWOMAN,store,Fashion & Accessories,,d6e41887-afc9-5762-9d62-3ffbe56e816a,el_69b436dd536d580001766a81
BAIMIANG,store,Food & Beverage,,a80ecfa3-c046-52df-9b2c-4bf67b6fb776,el_69b436dd536d580001766a84
YOGURUTO,store,Food & Beverage,,147518f7-33ac-5500-9bca-b07a7e475de6,el_69b436dd536d580001766a85
STRACK YUM,store,Food & Beverage,,529558a5-ad82-5f8d-bddf-abfac810d2c3,el_69b436dd536d580001766a86
TOPS SUPERMARKET,store,Super Market,,b798e7fb-2197-5b2a-8a53-196425cdbadf,el_69b436dd536d580001766a88
BONCHON,store,Food & Beverage,,277c408c-0a79-5bc6-adf2-b7ec359b4a7c,el_69b436dd536d580001766a89
PIZZA HUT,store,Food & Beverage,,00162b0d-3c4a-52ca-8138-02c93b376dd0,el_69b436dd536d580001766a8b
Aura Bangkok Clinic/Aura Xpress,store,Health & Beauty,,29603f13-a984-5ed7-a61a-6b9553a097ed,el_69b436dd536d580001766a8e
SWENSEN'S,store,Food & Beverage,,6cfd588e-034c-5542-868f-d9ec928652f5,el_69b436dd536d580001766a8f
SHINKANZEN SUSHI,store,Food & Beverage,,8e8f54db-6b82-57f7-b2ac-c5d965d7fbc2,el_69b436dd536d580001766a90
SSAMTHING TOGETHER,store,Food & Beverage,,e0aa22c5-adcb-53ba-9ef9-e624b275a9c5,el_69b436dd536d580001766a93
MINISO,store,Home & Décor,,7d904b79-2ba4-5372-bef5-69dae670991f,el_69b436dd536d580001766a94
TG SMART LIFE,store,Technology,,5a9184f0-7108-5d63-aac9-f5b80ea3a767,el_69b436dd536d580001766a95
AG PHONE,store,Technology,,ea4155ad-8da8-562d-aeb9-10417b4b6b99,el_69b436dd536d580001766a98
RESTER CHAIR,store,Home & Décor,,690b3ee3-1036-5a1e-9354-c3f11f4f1983,el_69b436dd536d580001766a9e
ZEN,store,Food & Beverage,,3fd0b7e2-f8a9-53d9-953a-413ce11959a9,el_69b436dd536d580001766a9f
B2S,store,Book & Stationeries,,77ac972f-afe8-54d7-8248-a57cedfe3374,el_69b436dd536d580001766aa6
BLACK CANYON COFFEE,store,Food & Beverage,,ba3e77cd-b0a1-5ef0-b3f5-1fc34c5b8004,el_69b436dd536d580001766aa7
AFTER YOU,store,Food & Beverage,,ebadfdc6-6713-513b-b158-099290bc7e8c,el_69b436dd536d580001766aaa
แม่ทองสุก,store,Fashion & Accessories,,9b27d51c-1b9d-541a-8918-e5b30c792b4b,el_69b436dd536d580001766aab
PHONE HOUSE,store,Technology,,17c4fc98-4ed9-5c9e-8b70-69b3c8b61aa6,el_69b436dd536d580001766aad
LT FISH RESTAURANT,store,Food & Beverage,,93641051-21a6-519e-a562-8720a1e8a6d2,el_69b436dd536d580001766ab0
VIRGIN ACTIVE HEALTH CLUBS,store,Entertainment,,2bc19727-2d31-5797-a43d-3f75a0f803f8,el_69b436dd536d580001766ab2
UOB XPRESS,store,Bank & ATM,,5d881755-bf1c-521e-85c9-12f9aaca17ab,el_69b436dd536d580001766ab3
PUMA,store,Fashion & Accessories,,7a14a5c0-2b52-59df-902e-b29784aae7c0,el_69b436dd536d580001766ab4
TEVA / GOODR,store,Fashion & Accessories,,d0094458-4e38-566c-814c-6bbe953b0997,el_69b436dd536d580001766ab5
VING,store,Fashion & Accessories,,e391da3b-acc4-5389-9bcb-281482a7fa45,el_69b436dd536d580001766ab6
AIS,store,Technology,,b0b7f82f-5009-501d-a56d-e696db1de696,el_69b436dd536d580001766ab8
SMILEYHOUND,store,Fashion & Accessories,,4c4e88a0-22ff-5b31-8e74-f0fb45be3007,el_69b436dd536d580001766ab9
CHOI'S TAEKWONDO,store,Edutainment,,bbb8876c-7835-510d-8d57-fe526281fe53,el_69b436dd536d580001766aba
KRUNG THAI BANK,store,Bank & ATM,,17ea6c9d-503a-543e-be5f-012532b8ee80,el_69b436dd536d580001766abe
FUN CITY,store,Entertainment,,97876747-eab3-52a1-a0db-4c5cde412e1c,el_69b436dd536d580001766abf
FOCUS,store,Technology,,e5fa653f-ed21-59d1-a0af-0bbb00824050,el_69b436dd536d580001766ac0
NEW BALANCE,store,Fashion & Accessories,,1f1c1fad-a43a-54f2-a025-bad3703946ed,el_69b436dd536d580001766ac1
CURIOO KIDS LANGUAGE SCHOOL,store,Edutainment,,0e8e42ae-59c7-5e47-a71a-1a421f019c4d,el_69b436dd536d580001766ac2
CENTRAL DEPARTMENT STORE,store,Central Department Store,,65247216-3ec0-5165-bef7-845b86deb61d,el_69b436dd536d580001766ac4
HUAWEI,store,Fashion & Accessories,,bf8e4ba8-dc85-57ed-bc07-1b1a9f80c94b,el_69b436dd536d580001766ac7
OWNDAYS,store,General Service,,c1224dbf-82db-5da9-9164-db748ae58abe,el_69b436dd536d580001766ac8
KATHY AMREZ,store,Health & Beauty,,134a22fe-8ceb-5446-8b10-9735d5599d82,el_69b436dd536d580001766ac9
BOSCH,store,Technology,,f64adec0-8735-53e9-8567-ff65ed68e13c,el_69b436dd536d580001766acc
CHAGEE,store,Food & Beverage,,978e694d-11a4-53db-a133-4713a38d3cee,el_69b436dd536d580001766ace
AURORA,store,Fashion & Accessories,,1facf3b3-0a55-5c20-b627-b133b5d1dde9,el_69b436dd536d580001766ad0
BEYOND D-BOX,store,Technology,,fd4fb6fb-e1e6-50b3-a5eb-fa0eebde9cc5,el_69b436dd536d580001766ad3
PEPPER LUNCH,store,Food & Beverage,,0253dadd-06e5-5877-bcff-7477ec8e9311,el_69b436dd536d580001766ad5
MAGO FOOTWEAR,store,Fashion & Accessories,,b50cd210-46ce-53f5-8d73-20f80f3d4c01,el_69b436dd536d580001766adb
UMAY PLUS,store,Bank & ATM,,27ab0da1-280e-5902-ab87-d284e5b08b0a,el_69b436dd536d580001766ae1
KFC,store,Food & Beverage,,486965a2-dce9-5637-a343-614874d65ce7,el_69b436dd536d580001766ae3
MOBILE CITY,store,Technology,,ac3bf612-ef76-511e-a8d9-03d95f5cc271,el_69b436dd536d580001766ae4
OSIM,store,Health & Beauty,,43b8752a-cf69-5dfe-b5b1-f85060e1acf6,el_69b436dd536d580001766ae5
ARI FOOTBALL CONCEPT STORE,store,Fashion & Accessories,,fd7acfe1-c38c-5b18-a9bc-85e29d18e190,el_69b436dd536d580001766ae7
CASE CLUB,store,Technology,,b6098c12-3141-53cc-b060-6f71c0025ed7,el_69b436dd536d580001766ae8
TO B 1 HAIR STATION,store,Health & Beauty,,5e766250-b189-5b32-93a4-6581417d4f54,el_69b436dd536d580001766ae9
PET 'N ME,store,Pet Service,,c8dc996e-2838-54af-93ba-1dd042751976,el_69b436dd536d580001766aea
PLAYBOY,store,Fashion & Accessories,,7d497cbf-332e-52dd-8a17-ecee0d889f45,el_69b436dd536d580001766aeb
STARBUCKS COFFEE,store,Food & Beverage,,182ec4fd-7194-51c9-9a0f-d0e5e11c1450,el_69b436dd536d580001766aec
TUTOR HOUSE,store,Edutainment,,47609008-a685-5333-bc81-b5a56f60625d,el_69b436dd536d580001766aed
CHAMPION,store,Fashion & Accessories,,13db63eb-6afe-5c7c-8238-b7ed2abfc602,el_69b436dd536d580001766af2
HUA SENG HONG,store,Food & Beverage,,43e398e6-84cd-5198-8187-71e84d382094,el_69b436dd536d580001766af3
OPTICAL 88,store,General Service,,43b696e9-cc7b-5d28-835f-fa6b36fa8543,el_69b436dd536d580001766af4
MK Premium  Buffet,store,Food & Beverage,,ad182cfc-437e-5c2e-a11e-7c1d8402f55a,el_69b436dd536d580001766af6
MAKALIN CLINIC,store,Health & Beauty,,ff56e14f-66ac-5d91-b958-c68893afa4f5,el_69b436dd536d580001766afa
YOMU,store,Food & Beverage,,4f54066e-93bd-544c-90c5-bdcb533b7e3a,el_69b436dd536d580001766afb
BOGEUL BOGRILL,store,Food & Beverage,,3abbb57a-a768-5b45-b896-f1b9ef1e50e4,el_69b436dd536d580001766b01
Jintamusic Academy,store,Edutainment,,8997a3fb-6ec0-5762-8ffd-d713d6adf27f,el_69b436dd536d580001766b03
WESTGATE CINEPLEX,store,Entertainment,,95479657-93cb-55b8-bbd8-96aeb220d945,el_69b436dd536d580001766b04
LYN,store,Fashion & Accessories,,bda6e4c6-c538-57e2-9972-087978913223,el_69b436dd536d580001766b07
SUSHI HIRO,store,Food & Beverage,,136960d6-f335-5a62-814c-6abbfe5635d8,el_69b436dd536d580001766b0a
Z-POP KOREADONG,store,Food & Beverage,,5a195081-59e1-5fbd-91ac-ae599f33a5a0,el_69b436dd536d580001766b0b
URANUS CLINIC,store,Health & Beauty,,7d794b16-b55f-5333-bc5d-51ee962a60b8,el_69b436dd536d580001766b0d
ไปรษณีย์ไทย,store,General Service,,05345e83-6482-599c-90bd-3de8f135aba3,el_69b436dd536d580001766b0e
ROMRAWIN CLINIC,store,Health & Beauty,,db9dc64a-04b1-58e4-9abc-6cfd84c11f1e,el_69b436dd536d580001766b10
สถาบันสอนภาษาและคอมพิวเตอร์ อีซีซี,store,Edutainment,,537f0971-46bb-5247-8df2-02f21cce5adb,el_69b436dd536d580001766b12
BATH&BODY WORKS/VICTORIA SECRET BEAUTY,store,Health & Beauty,,6cc493a4-f826-54ac-8753-ec1fbe111723,el_69b436dd536d580001766b14
THE STEAK & MORE,store,Food & Beverage,,437f6832-4383-59e8-90e8-56c5cc7d9d71,el_69b436dd536d580001766b16
BEWELL,store,Home & Décor,,34f1e717-a275-585b-9cab-c67342bce3c7,el_69b436dd536d580001766b17
SMILE DENTAL,store,Health & Beauty,,739a8127-a3a7-5dbc-8752-fea4ab63873e,el_69b436dd536d580001766b18
LUCKY CUP,store,Food & Beverage,,f81c715f-fa34-5ee3-aaab-252327066c27,el_69b436dd536d580001766b1a
28ML SPECIALTY COFFEE & TEA BAR,store,Food & Beverage,,d65495ce-cca2-5b27-99f5-21ff9ee4aef4,el_69b436dd536d580001766b1b
ASICS,store,Fashion & Accessories,,ff6e734c-aac7-56f2-b7b6-d7ce33dfb2f7,el_69b436dd536d580001766b1c
น้ำเต้าหู้ปูปลา,store,Food & Beverage,,e1010032-9079-5170-8f1e-8c138a476bc2,el_69b436dd536d580001766b1d
THE NEXT,store,General Service,,a67935fa-538f-5b26-968b-103471680c78,el_69b436dd536d580001766b1e
NR MOBILE,store,Technology,,296522a1-dccf-57ae-bcd9-7709a427fd2b,el_69b436dd536d580001766b1f
ZAAB ELI,store,Food & Beverage,,82dbe453-cbca-587d-94da-2b5c93344e4e,el_69b436dd536d580001766b20
LE COQ SPORTIF,store,Fashion & Accessories,,bbe0a921-3fc0-54a9-abd1-65ed32d553ae,el_69b436dd536d580001766b21
DR. TAT OFF & HAIR REMOVAL LASER CLINIC,store,Health & Beauty,,525c667b-11f3-54ae-a667-095668a8b45d,el_69b436dd536d580001766b22
KATSUYA,store,Food & Beverage,,49bf1df0-41b9-582e-91d8-7c9fbf997948,el_69b436dd536d580001766b23
THE NORTH FACE,store,Fashion & Accessories,,f2dc0a5b-06b4-5d9e-9914-f667af4a9669,el_69b436dd536d580001766b25
P&F,store,Health & Beauty,,492b10b8-8381-507b-b450-974246b38c34,el_69b436dd536d580001766b26
KRUA MUANG VE LAO-YUAN,store,Food & Beverage,,20fc81de-9772-5f40-a94c-21b8abd768ef,el_69b436dd536d580001766b27
THE FACE SHOP,store,Health & Beauty,,b9b39527-867c-5dbe-92b8-ed41ebe2da2c,el_69b436dd536d580001766b29
IT CITY,store,Technology,,1d8738c6-9f25-52c1-981e-f0b6d2445fec,el_69b436dd536d580001766b2b
S.B. FURNITURE,store,Home & Décor,,527fd782-27f6-57dc-8cd2-d6058dcac869,el_69b436dd536d580001766b2c
K PLUS,store,Technology,,44d74d3e-13ef-5909-8ac3-f80c9f97d022,el_69b436dd536d580001766b33
THE PIZZA COMPANY,store,Food & Beverage,,6e7c5372-d1f9-54d0-b922-96cba92405fe,el_69b436dd536d580001766b34
SUKIYA,store,Food & Beverage,,075aba5f-8023-5aad-9751-c49cb0d37898,el_69b436dd536d580001766b37
ห้างทองหวังโต๊ะกังเยาวราช,store,Fashion & Accessories,,1426f875-7111-5ddc-8a3c-44ed0076dd87,el_69b436dd536d580001766b38
I-GENIUS EDUCATION,store,Edutainment,,05379a32-5ab4-549c-951f-af6f1fa7d701,el_69b436dd536d580001766b39
KING SHOP BY MK MOBILE PLUS,store,Technology,,0bb1212d-9d9f-5164-97c3-00d03f53df5c,el_69b436dd536d580001766b3a
โอ้กะจู๋,store,Food & Beverage,,e48a408b-91f6-518f-a938-08cbf381f368,el_69b436dd536d580001766b3d
SKECHERS,store,Fashion & Accessories,,6f84f792-e501-5521-be2b-b2568e1c6036,el_69b436dd536d580001766b41
CROCS,store,Fashion & Accessories,,0daf9193-e09d-5465-b2a1-1aa9e177aad8,el_69b436dd536d580001766b43
HUAWEI,store,Technology,,49ea8503-a9fb-546a-bbc3-9c36e31daab8,el_69b436dd536d580001766b45
ธนาคารกรุงศรีอยุธยา,store,Bank & ATM,,3749e6ad-c86c-5d21-b208-421d70876c77,el_69b436dd536d580001766b48
WISDOM INTERNATIONAL BUFFET X ละลานรส,store,Food & Beverage,,34f66698-8847-5f50-921a-9218cb548156,el_69b436dd536d580001766b49
ERA-WON,store,Fashion & Accessories,,69c65044-31fa-5527-a970-d78f49add14e,el_69b436dd536d580001766b4a
B2S,store,Book & Stationeries,,4249d876-43cc-5974-b818-c6100c6b3b7a,el_69b436dd536d580001766b4c
MAESRIRUEN,store,Food & Beverage,,5229aa51-0004-5ef6-a7c6-dce2d147c703,el_69b436dd536d580001766b4d
SELEKTIV,store,Fashion & Accessories,,c0c2efcb-b72c-5612-b7e8-5a6b59942895,el_69b436dd536d580001766b51
GQ,store,Fashion & Accessories,,6a075e4e-36d6-53f1-b974-a5569cdf0ef8,el_69b436dd536d580001766b56
TIPHIE,store,Food & Beverage,,8e443e98-9dbd-5d40-8cc6-5dd3fab1a0bf,el_69b436dd536d580001766b5a
ก๋วยเตี๋ยวเจียงลูกชิ้นปลา,store,Food & Beverage,,3d61766a-7534-54b3-af4b-6fdf763b4113,el_69b436dd536d580001766b5c
LEHAHA LANZHOUN,store,Food & Beverage,,3aa709a2-1d42-5403-84df-b7d11a86f56f,el_69b436dd536d580001766b5e
MIYAZAKI,store,Food & Beverage,,ff62da99-816a-5a48-b9f6-a1707e7319f6,el_69b436dd536d580001766b60
SYMPHONY,store,Technology,,614259d6-ca2a-5e61-884f-26c0edb9a3ee,el_69b436dd536d580001766b62
THE TOUCH WELLNESS,store,Health & Beauty,,b851483f-6fa1-576c-98ec-81813cc1ecf5,el_69b436dd536d580001766b63
TPARTNER,store,Lifestyle,,b4d3f1d0-610c-5b8b-b2ea-8c104574bc5d,el_69b436dd536d580001766b64
UIH,store,Technology,,a1a41bf5-a078-5146-822c-64f96a577041,el_69b436dd536d580001766b66
IMAX,store,Entertainment,,a2930cab-730e-527b-899c-9a7f30df784a,el_69b436dd536d580001766b69
GUGU CHICKEN,store,Food & Beverage,,4065c51b-219f-5a24-bbb6-a9454fafd485,el_69b436dd536d580001766b6a
MLAB,store,Fashion & Accessories,,58591de7-1a53-5477-ad65-35a06c253566,el_69b436dd536d580001766b6b
ERGOTREND,store,Home & Décor,,b1472b48-2100-5175-8ae2-c464b411a45f,el_69b436dd536d580001766b6d
LIM LAO NGOW,store,Food & Beverage,,5c062acf-1117-5034-b5da-bf4767a71e4c,el_69b436dd536d580001766b73
กระทะเหล็ก,store,Food & Beverage,,fdd84a0f-2dc9-5e44-ae70-659145379859,el_69b436dd536d580001766b75
WE GADGET,store,Technology,,a6f39440-9d2e-54b4-8b36-4b9a0997a9ce,el_69b436dd536d580001766b76
CUT & CURL,store,Health & Beauty,,feb5adf1-c811-57ca-aecb-365431505d8c,el_69b436dd536d580001766b79
ZUS COFFEE,store,Food & Beverage,,fbd0b748-4008-5043-9fe6-70c094d7796e,el_69b436dd536d580001766b7a
BREADTALK,store,Food & Beverage,,0db0284c-a4e0-56e3-af36-00f56294c1b2,el_69b436dd536d580001766b7c
YAMAZAKI,store,Food & Beverage,,533f73d3-d29f-5729-8dc5-eadc3b571af1,el_69b436dd536d580001766b7e
