name,type,categories,floors,external_id,location_id
LEGO | Central Department Store,store,Central Department Store,,75056ec6-6e69-5591-b6e6-b54ae4f2ecc8,el_6877cdbfd84798000176151e
EASY PIECES | Central Department Store,store,Central Department Store,,c6e4e2de-f3fa-554b-8339-d7479d1b0901,el_6877cdbfd84798000176151f
SCHOLL | Central Department Store,store,Central Department Store,,adc931bd-13c3-518d-b201-fe9b9a82787f,el_6877cdbfd847980001761520
HATARI | Central Department Store,store,Central Department Store,,84aaafad-3ead-5a0c-ba36-48e9597c9264,el_6877cdbfd847980001761521
URBANSNAPS | Central Department Store,store,Central Department Store,,6347c004-e3ca-5e27-a140-44d6170267d4,el_6877cdbfd847980001761522
DISNEY BABIES | Central Department Store,store,Central Department Store,,58811843-c7b6-5ea6-9686-df3074c95d61,el_6877cdbfd847980001761523
GAABOR | Central Department Store,store,Central Department Store,,ae90daad-398b-543f-acd7-ad128a9fb752,el_6877cdbfd847980001761524
ANGEL BABY | Central Department Store,store,Central Department Store,,953238fd-8afa-58f0-81e0-baad09f2f300,el_6877cdbfd847980001761525
OLIYA | Central Department Store,store,Central Department Store,,9c268578-c186-50f3-9478-a84222f44c9e,el_6877cdbfd847980001761526
KANEBO | Central Department Store,store,Central Department Store,,0bcdc5f7-779b-5424-b8a6-899403db54d0,el_6877cdbfd847980001761527
PIERRE CARDIN | Central Department Store,store,Central Department Store,,bf07445d-7b96-5ec9-bc20-c45641de5c83,el_6877cdbfd847980001761528
TWIN FISH | Central Department Store,store,Central Department Store,,5e9f8af0-3306-5316-9777-20837a2db3bd,el_6877cdbfd847980001761529
PANDORA | Central Department Store,store,Central Department Store,,3030d5a7-c62f-5e8d-a253-bfc36e25c526,el_6877cdbfd84798000176152a
DELONGHI | Central Department Store,store,Central Department Store,,04870745-9fa0-51d3-a0a9-2f3c94d4306f,el_6877cdbfd84798000176152b
KIPLING | Central Department Store,store,Central Department Store,,9b4ba1c5-c163-55d5-b7bd-0ab65cb45227,el_6877cdbfd84798000176152c
LAZBOY | Central Department Store,store,Central Department Store,,2f22732a-08ff-580d-bf50-266cb35e4ca2,el_6877cdbfd84798000176152d
LTD | Central Department Store,store,Central Department Store,,4ae1131f-ee2f-5092-bcdf-02b056981c5f,el_6877cdbfd84798000176152e
LAMOON | Central Department Store,store,Central Department Store,,be7f65ae-16f6-587f-85bc-abb063971e7a,el_6877cdbfd84798000176152f
NIYOM JEANS | Central Department Store,store,Central Department Store,,decbf969-ee6d-599c-ba9d-f97a68001b0e,el_6877cdbfd847980001761530
PAZZION | Central Department Store,store,Central Department Store,,f88ba7d0-7be8-5c5f-9e01-5ff848dbf515,el_6877cdbfd847980001761532
DNEE | Central Department Store,store,Central Department Store,,aa23a6a4-f32f-5e96-80b5-541febd2b8ca,el_6877cdbfd847980001761533
PORTLAND | Central Department Store,store,Central Department Store,,07c895a2-167a-51d1-bd0b-df3b10344e86,el_6877cdbfd847980001761534
JOLI SNOB | Central Department Store,store,Central Department Store,,752c32a1-51e2-5d8f-b01c-ded6e688145e,el_6877cdbfd847980001761535
GUND KIDDO | Central Department Store,store,Central Department Store,,d8e0292e-c067-5bee-8558-f3b9a33ac993,el_6877cdbfd847980001761536
ROVING FOX | Central Department Store,store,Central Department Store,,8908752d-b2c0-5be7-bd75-b37604589469,el_6877cdbfd847980001761537
MAJORETE | Central Department Store,store,Central Department Store,,68e38e83-47f8-5d73-bcfc-1935bc6237f0,el_6877cdbfd847980001761538
ROYAL YACHT CLUB | Central Department Store,store,Central Department Store,,4b05efd0-8ea2-53d9-ada8-e9067f986a10,el_6877cdbfd847980001761539
FOF | Central Department Store,store,Central Department Store,,6e2f454c-d358-5ecc-85c0-ae7e833e457c,el_6877cdbfd84798000176153a
MUUNIQUE | Central Department Store,store,Central Department Store,,66d619cc-cb18-556d-9461-abc058608f23,el_6877cdbfd84798000176153b
KENWOOD SMALL | Central Department Store,store,Central Department Store,,34810d26-6078-5b4e-86f2-145fbfe8a510,el_6877cdbfd84798000176153c
KS KIDS | Central Department Store,store,Central Department Store,,898281c1-ed27-5e1a-ba77-230a28e365a2,el_6877cdbfd84798000176153d
HAFELE | Central Department Store,store,Central Department Store,,996264e3-a131-58b3-b3c4-8b2e500822da,el_6877cdbfd84798000176153e
ELLE DECOR | Central Department Store,store,Central Department Store,,04d4a7ad-7ae2-53e0-a792-8981c70cf492,el_6877cdbfd84798000176153f
MINIMEX | Central Department Store,store,Central Department Store,,23c8b1c4-74dc-516a-889a-66054842a48e,el_6877cdbfd847980001761540
TOMICA | Central Department Store,store,Central Department Store,,54c3013f-47d5-5ddf-9634-4e0d9069e093,el_6877cdbfd847980001761541
CENTRAL HOME LOCAL | Central Department Store,store,Central Department Store,,708460db-8fc3-5158-bdb2-e84179ee5664,el_6877cdbfd847980001761542
LUNA | Central Department Store,store,Central Department Store,,8216da73-1800-5eb0-a51e-60311b4fea5d,el_6877cdbfd847980001761543
CRAZY STEP | Central Department Store,store,Central Department Store,,1f935a27-0274-5e31-8903-84fa3b13a090,el_6877cdbfd847980001761544
JOHN HENRY | Central Department Store,store,Central Department Store,,f7fa69b5-9c45-5544-a834-72414d741cc9,el_6877cdbfd847980001761545
ANDREW BROWN | Central Department Store,store,Central Department Store,,885bce12-f6d8-557a-8c21-6b2e7cb877eb,el_6877cdbfd847980001761546
PRETTY FIT | Central Department Store,store,Central Department Store,,1d6ddc56-bf64-59b1-9672-08801332a39b,el_6877cdbfd847980001761547
HANABISHI | Central Department Store,store,Central Department Store,,e7916242-d53d-59c0-b070-fe2f7a9a551a,el_6877cdbfd847980001761548
BAOJI | Central Department Store,store,Central Department Store,,792dca4c-ca38-58b7-a1f6-879d812e364c,el_6877cdbfd847980001761549
TOYOX | Central Department Store,store,Central Department Store,,c29b6030-7354-565e-82fd-6a47ee56e520,el_6877cdbfd84798000176154a
CROCODILE | Central Department Store,store,Central Department Store,,c967d9c2-2df5-54e7-bfae-95cb6d6299ba,el_6877cdbfd84798000176154b
TINY LOVE | Central Department Store,store,Central Department Store,,bfb81582-1912-581f-add8-55948dde9366,el_6877cdbfd84798000176154c
EAZY CLEAN LOCAL | Central Department Store,store,Central Department Store,,bf7d151b-d48a-5b45-b79d-343754596e34,el_6877cdbfd84798000176154d
NUM NOMS | Central Department Store,store,Central Department Store,,06f85d6e-7b99-5df0-866a-1796805630d5,el_6877cdbfd84798000176154e
PHILIPS | Central Department Store,store,Central Department Store,,017c8205-adab-51d9-bb65-72e9fc03b6d9,el_6877cdbfd84798000176154f
NERF HASBRO KIDDO | Central Department Store,store,Central Department Store,,fa2b55d6-993b-577b-9003-67c720b79ff7,el_6877cdbfd847980001761550
FROLINA | Central Department Store,store,Central Department Store,,baac006b-c507-59d3-b731-0009cec33e65,el_6877cdbfd847980001761551
WSP | Central Department Store,store,Central Department Store,,4607e0a0-2079-5565-b50c-6e655ec81887,el_6877cdbfd847980001761552
RAINFLOWER | Central Department Store,store,Central Department Store,,8d12098c-3997-5ec8-bda4-00932ab7f345,el_6877cdbfd847980001761553
CROCS | Central Department Store,store,Central Department Store,,8134dd37-0f63-5004-b8ff-2ae9fda544ee,el_6877cdbfd847980001761554
BRITA | Central Department Store,store,Central Department Store,,e34d44cd-6cdb-5d58-9398-e4b32826bff8,el_6877cdbfd847980001761555
NARS | Central Department Store,store,Central Department Store,,dcede53a-b8f2-55e6-b4e3-a50ddb91e396,el_6877cdbfd847980001761556
TEMPUR PEDIC | Central Department Store,store,Central Department Store,,82c33f3f-3d8f-5bcf-8465-6cd2f42bc93d,el_6877cdbfd847980001761557
SEIKO | Central Department Store,store,Central Department Store,,c64a0371-1469-562e-9916-358687ce98a1,el_6877cdbfd847980001761558
GUY LAROCHE | Central Department Store,store,Central Department Store,,2cad11ff-3906-5816-bf7d-47a8bdbbc0dd,el_6877cdbfd847980001761559
BABY EINSTEIN | Central Department Store,store,Central Department Store,,401df5d8-36d7-52aa-aa65-811215cd42bb,el_6877cdbfd84798000176155a
DISNEY | Central Department Store,store,Central Department Store,,0d769c25-39c8-5055-a5fe-3c71b4f04c19,el_6877cdbfd84798000176155b
GODMAMI | Central Department Store,store,Central Department Store,,c9409f08-2764-585a-9f54-a6061e7cfae9,el_6877cdbfd84798000176155c
LACOSTE | Central Department Store,store,Central Department Store,,3a1874f9-d6ee-5450-8695-ed749a7b5947,el_6877cdbfd84798000176155d
KEED | Central Department Store,store,Central Department Store,,0e859478-3425-541f-bc96-985181a2eec1,el_6877cdbfd84798000176155e
KOSE | Central Department Store,store,Central Department Store,,760219ab-69b3-5770-b2ca-f22181db8d0c,el_6877cdbfd84798000176155f
ENFANT | Central Department Store,store,Central Department Store,,ebfa86ae-187e-57de-b904-2eb5c1df9fe9,el_6877cdbfd847980001761560
G2000 | Central Department Store,store,Central Department Store,,b90844a7-fe9a-5985-b91f-18c14dc67c9a,el_6877cdbfd847980001761561
DISNEY PRINCESS | Central Department Store,store,Central Department Store,,7c7be762-a728-5456-8b1f-b3d2d49f942e,el_6877cdbfd847980001761562
BARBIE | Central Department Store,store,Central Department Store,,7d8065e0-60ba-5d9e-86a7-b1a33bf5c33e,el_6877cdbfd847980001761563
GAZE | Central Department Store,store,Central Department Store,,c36fec7e-c90e-50f8-96bd-35353929980d,el_6877cdbfd847980001761564
SKECHERS | Central Department Store,store,Central Department Store,,13455778-7e86-5f1c-89e4-53e30ff03061,el_6877cdbfd847980001761565
PERICO | Central Department Store,store,Central Department Store,,63acea68-91ad-5408-8fbe-dfd091794a82,el_6877cdbfd847980001761566
LEVIS | Central Department Store,store,Central Department Store,,5e758374-0a52-5108-8aeb-222a05bba49e,el_6877cdbfd847980001761567
DEVY | Central Department Store,store,Central Department Store,,db4647b7-bbf1-574e-b066-545e0e5a2c44,el_6877cdbfd847980001761568
AETREX | Central Department Store,store,Central Department Store,,d34e475e-2e1f-5ce9-ae07-8b7f9777e386,el_6877cdbfd847980001761569
SKECHERS FOAMIES | Central Department Store,store,Central Department Store,,e41ea6a5-e44d-54bd-92c7-8849a30bc5d2,el_6877cdbfd84798000176156a
SUNGLASS HUT | Central Department Store,store,Central Department Store,,2ebbd714-c7e2-55b2-998e-dc5242778f77,el_6877cdbfd84798000176156b
GUY LAROCHE | Central Department Store,store,Central Department Store,,9306d00f-a809-5e16-8a6b-e7e7a4b9bd41,el_6877cdbfd84798000176156c
CIERA | Central Department Store,store,Central Department Store,,c7ed7010-6060-5b45-8367-7b4f99d852d3,el_6877cdbfd84798000176156d
REVLON | Central Department Store,store,Central Department Store,,afe162f9-46fc-5a6a-81aa-863ebf53e374,el_6877cdbfd84798000176156e
BUCK OFF DENIM | Central Department Store,store,Central Department Store,,7fca1e34-5e22-57fd-98aa-dba23026f392,el_6877cdbfd84798000176156f
TEFAL | Central Department Store,store,Central Department Store,,485b2214-420c-515a-9a03-491b4c2476c9,el_6877cdbfd847980001761570
SAISAMORN | Central Department Store,store,Central Department Store,,f52aa35b-5698-5971-8a22-040ed0cbe4c8,el_6877cdbfd847980001761571
DISNEY KIDDO | Central Department Store,store,Central Department Store,,ec08dd05-7c90-5bd0-a9d5-ec3959aeeb20,el_6877cdbfd847980001761572
PLARAIL | Central Department Store,store,Central Department Store,,8e4d0aec-07d1-552e-b5a8-7deaf0e008b8,el_6877cdbfd847980001761573
SILVERLIT | Central Department Store,store,Central Department Store,,ddfbac20-b045-5491-b51c-8cdf61859b7c,el_6877cdbfd847980001761574
MA SWIMSUIT | Central Department Store,store,Central Department Store,,8307f1bd-8de9-5cb6-b207-99d1b359f634,el_6877cdbfd847980001761575
STACCATO | Central Department Store,store,Central Department Store,,4ffe66b5-6f51-514a-9716-62e60c5df0c4,el_6877cdbfd847980001761576
CUIZIMATE | Central Department Store,store,Central Department Store,,79a32e6a-b75f-5bb6-b596-52941b9e9ec3,el_6877cdbfd847980001761577
GARMIN | Central Department Store,store,Central Department Store,,09d773b6-669e-5ece-8223-a010f9266f97,el_6877cdbfd847980001761578
GREEN PAN | Central Department Store,store,Central Department Store,,89c621c1-844e-5165-b70b-21091a3c7783,el_6877cdbfd847980001761579
ELLE | Central Department Store,store,Central Department Store,,d5c1778e-43ee-58d1-984d-519a52699c5c,el_6877cdbfd84798000176157a
SIVANNA COLORS | Central Department Store,store,Central Department Store,,79c9dd2b-741e-51a7-8192-2b33b1928226,el_6877cdbfd84798000176157b
BERGHOFF | Central Department Store,store,Central Department Store,,a25409c3-13ec-505a-b15d-d1b4f1a7b216,el_6877cdbfd84798000176157c
JAGUAR | Central Department Store,store,Central Department Store,,db4606f6-ec7f-5778-91f1-52a1cd6fa997,el_6877cdbfd84798000176157d
OASIS | Central Department Store,store,Central Department Store,,8d639031-34c5-5183-a801-ede2bfb008f0,el_6877cdbfd84798000176157e
NICOLE SMALL | Central Department Store,store,Central Department Store,,055d751b-217f-529c-a6cd-73ea64142f8f,el_6877cdbfd84798000176157f
KIDS&TEENS | Central Department Store,store,Central Department Store,,2e46633d-eebf-5150-acaf-9f820cb0515c,el_6877cdbfd847980001761580
MAKOTO | Central Department Store,store,Central Department Store,,2560f288-0757-5fae-b498-61ff404ae39d,el_6877cdbfd847980001761581
FOF | Central Department Store,store,Central Department Store,,64f8c8c8-6cde-558c-b7ef-b9c41c35b8fa,el_6877cdbfd847980001761582
POLA | Central Department Store,store,Central Department Store,,d7257260-eb41-5981-a98f-2a5f60f4db9b,el_6877cdbfd847980001761583
ANOLON | Central Department Store,store,Central Department Store,,a06fedf2-b02c-5c6e-bbff-1f9638454096,el_6877cdbfd847980001761584
SUPERWARE | Central Department Store,store,Central Department Store,,88eed58c-a807-5572-a9f5-947b033c17fa,el_6877cdbfd847980001761585
BOWLING | Central Department Store,store,Central Department Store,,4222cb6d-7be8-5cf6-b0c7-e3ab2d02fee1,el_6877cdbfd847980001761586
CORDIAL | Central Department Store,store,Central Department Store,,391c5c62-0372-527c-811e-b0f5faba417b,el_6877cdbfd847980001761587
PLAYDOH HASBRO KIDDO | Central Department Store,store,Central Department Store,,f8e7af37-cc17-58e3-9bb6-02d468f6840a,el_6877cdbfd847980001761588
OTTO SMALL | Central Department Store,store,Central Department Store,,3cd5b3c0-5105-5cde-bff8-8911c0260e85,el_6877cdbfd847980001761589
GEDA BABY | Central Department Store,store,Central Department Store,,737dce35-3cb7-5c74-bfbf-64d6a00f3a9b,el_6877cdbfd84798000176158a
OMAZZ | Central Department Store,store,Central Department Store,,039b68e3-4a11-54f1-abda-f724a29136ff,el_6877cdbfd84798000176158b
PIGEON | Central Department Store,store,Central Department Store,,c1242704-632d-5fbc-b5b5-948008e1c8d9,el_6877cdbfd84798000176158c
MARKS & SPENCER | Central Department Store,store,Central Department Store,,63bff238-893b-53fc-85d9-14666445b97b,el_6877cdbfd84798000176158d
SHARP | Central Department Store,store,Central Department Store,,700af4cb-d894-5dc1-9995-42e3bdb114d1,el_6877cdbfd84798000176158e
CARSON | Central Department Store,store,Central Department Store,,25c47638-48da-599c-8e9b-24d50b20127c,el_6877cdbfd84798000176158f
BSC | Central Department Store,store,Central Department Store,,1d146a12-b18c-5c07-b5a4-60222d7e427e,el_6877cdbfd847980001761590
RHYTHM | Central Department Store,store,Central Department Store,,6986d2ed-e31f-5ffd-8258-bb9388328446,el_6877cdbfd847980001761591
TEFAL | Central Department Store,store,Central Department Store,,32662602-fb6c-5d97-9fd9-e3bd997b9312,el_6877cdbfd847980001761592
MASARU | Central Department Store,store,Central Department Store,,15aada21-3b5c-5b75-899b-302df0a33cd1,el_6877cdbfd847980001761593
JACOB | Central Department Store,store,Central Department Store,,95fac6ac-3388-5fcf-a08f-de471731384a,el_6877cdbfd847980001761594
TRIUMPH | Central Department Store,store,Central Department Store,,0401f3d4-9bc4-5625-9610-a748c0ee2d31,el_6877cdbfd847980001761595
FITFLOP | Central Department Store,store,Central Department Store,,69f1a332-035d-5925-be7c-4753bb43b60c,el_6877cdbfd847980001761596
LEON | Central Department Store,store,Central Department Store,,2a77ff7a-92b9-523f-a970-8bf7db73e2d5,el_6877cdbfd847980001761597
EXPRESSIONS | Central Department Store,store,Central Department Store,,a2cde0be-5f06-570f-93fa-c933c673f3a3,el_6877cdbfd847980001761598
NESPRESSO | Central Department Store,store,Central Department Store,,0b22cc8c-4762-5026-949e-6d8ef5be7b6b,el_6877cdbfd847980001761599
POLO WORLD | Central Department Store,store,Central Department Store,,a51b4993-c686-5453-9e78-fb2eb0995069,el_6877cdbfd84798000176159a
UEK | Central Department Store,store,Central Department Store,,dc7fec61-5d68-51bc-884d-e575c1c5ab03,el_6877cdbfd84798000176159b
BRUSTA | Central Department Store,store,Central Department Store,,65921683-b2ff-5ffb-8445-c461c2e7e047,el_6877cdbfd84798000176159c
LOTUS | Central Department Store,store,Central Department Store,,07f9a484-3a87-5544-b0fb-7cd6153ce596,el_6877cdbfd84798000176159e
MARVEL BB TOYS | Central Department Store,store,Central Department Store,,673e39a9-b1e4-5b20-b6cf-be5977886026,el_6877cdbfd84798000176159f
ELECTROLUX | Central Department Store,store,Central Department Store,,1204683a-f71f-57cb-a862-f0ae6d2a6517,el_6877cdbfd8479800017615a0
HELLO KITTY | Central Department Store,store,Central Department Store,,4ea9a93a-513b-517e-86af-d512843ab581,el_6877cdbfd8479800017615a1
ELFE | Central Department Store,store,Central Department Store,,b086c981-97ce-5c85-879b-b38ac4ee69a0,el_6877cdbfd8479800017615a2
BWELL | Central Department Store,store,Central Department Store,,8e858a35-5c82-5e0a-bbbc-c9ed6ed5ab81,el_6877cdbfd8479800017615a3
BOSCH SM | Central Department Store,store,Central Department Store,,ecc2a4b0-bb8c-5d43-a858-0d4851bd1c18,el_6877cdbfd8479800017615a4
MARKS & SPENCER | Central Department Store,store,Central Department Store,,bb59522e-c224-591a-aeb9-24c9d66dce38,el_6877cdbfd8479800017615a5
CATH KIDSTON | Central Department Store,store,Central Department Store,,b7370a09-fc1f-5eb2-b41d-7dab51762507,el_6877cdbfd8479800017615a6
CORELLE | Central Department Store,store,Central Department Store,,18e98e72-8fb4-552f-bba0-ff1bed690a29,el_6877cdbfd8479800017615a7
CASIO | Central Department Store,store,Central Department Store,,a5ee5ee4-7e39-5541-8883-28e21d4dc0c8,el_6877cdbfd8479800017615a8
PIUMINO | Central Department Store,store,Central Department Store,,4175b1bf-a25c-5ed9-997d-c55abcaf969e,el_6877cdbfd8479800017615a9
MITSUMARU | Central Department Store,store,Central Department Store,,388ab34c-6385-59ac-8c7b-26242caba12b,el_6877cdbfd8479800017615aa
PLAYMOBIL SO | Central Department Store,store,Central Department Store,,23705950-0f54-5b75-b4b8-e191b2958184,el_6877cdbfd8479800017615ab
BONBEBE | Central Department Store,store,Central Department Store,,a711018a-45c7-5e4f-9e95-93bf784375b5,el_6877cdbfd8479800017615ac
SEALY | Central Department Store,store,Central Department Store,,5460678e-0943-583e-922a-9e90b685eddf,el_6877cdbfd8479800017615ad
BABY BRIGHT | Central Department Store,store,Central Department Store,,2579dee6-a28f-5067-bb31-c7aaf6afd27d,el_6877cdbfd8479800017615ae
NOPROBLEM KIDSWEAR | Central Department Store,store,Central Department Store,,8f2ce031-f852-5ca3-8028-7bdd88a7f4f8,el_6877cdbfd8479800017615af
ADIDAS KIDS | Central Department Store,store,Central Department Store,,f6e1e2c4-9f2f-5133-a853-46b1e4cb87e2,el_6877cdbfd8479800017615b0
MINT | Central Department Store,store,Central Department Store,,0117bb96-24f9-5044-985d-a4ab5653d060,el_6877cdbfd8479800017615b1
GUESS | Central Department Store,store,Central Department Store,,f995d364-aa7e-520c-be00-a5b61bc85168,el_6877cdbfd8479800017615b2
PLAYGO | Central Department Store,store,Central Department Store,,dbf74307-3b8c-51c5-8e32-5d799bf9cbe5,el_6877cdbfd8479800017615b3
POLO CLUB | Central Department Store,store,Central Department Store,,d5347da9-8611-5201-9de5-b3f4e0bcdb45,el_6877cdbfd8479800017615b4
TAKE TOYS | Central Department Store,store,Central Department Store,,bc463b66-c331-5af4-8134-0ca0690ad548,el_6877cdbfd8479800017615b5
SFERA | Central Department Store,store,Central Department Store,,87f570ab-950d-565d-a04c-eb74c4204db7,el_6877cdbfd8479800017615b6
ESP | Central Department Store,store,Central Department Store,,6d1983f8-89f5-5ce8-8895-b28cdb07a0f1,el_6877cdbfd8479800017615b7
FERRENI BLACK | Central Department Store,store,Central Department Store,,de73efe3-ca19-5430-8589-ceb0652bbb5a,el_6877cdbfd8479800017615b8
BABYLISS | Central Department Store,store,Central Department Store,,4604f1b9-6a81-55c5-865c-d8b1fb47ef51,el_6877cdbfd8479800017615b9
KEEP | Central Department Store,store,Central Department Store,,323b1fc8-0009-57fe-9a41-21a0e4fd0e3b,el_6877cdbfd8479800017615bb
SHEER BLISS | Central Department Store,store,Central Department Store,,6e26a56f-f8b8-5445-a24b-629017f75520,el_6877cdbfd8479800017615bc
MARVEL HASBRO KIDDO | Central Department Store,store,Central Department Store,,9c7e4811-bf11-54bf-8de4-f7cd287c0e5a,el_6877cdbfd8479800017615bd
SIRENA | Central Department Store,store,Central Department Store,,348ee6e7-5a04-5f0c-bfe6-e43636dd6d3b,el_6877cdbfd8479800017615be
JELLYCAT | Central Department Store,store,Central Department Store,,70e99a74-7fe0-52b2-a04a-6ed879e24e5b,el_6877cdbfd8479800017615bf
TANITA | Central Department Store,store,Central Department Store,,ea82532d-258a-5db0-80d1-2b076841e034,el_6877cdbfd8479800017615c0
SULWHASOO | Central Department Store,store,Central Department Store,,6e0e678a-05f4-58fa-9eac-a9fb3e5f0318,el_6877cdbfd8479800017615c1
MARSHALL | Central Department Store,store,Central Department Store,,5e26e0d3-3ba2-5660-a59a-32b367715367,el_6877cdbfd8479800017615c2
RADO | Central Department Store,store,Central Department Store,,8515359d-1211-5ee1-8289-db398f0fc27c,el_6877cdbfd8479800017615c3
BANDAI | Central Department Store,store,Central Department Store,,92dfa7f9-fa01-5a7f-8596-df56eab7fd68,el_6877cdbfd8479800017615c4
DEFRY 01 | Central Department Store,store,Central Department Store,,f94c6555-3119-510b-a3d9-30a62da8e4cb,el_6877cdbfd8479800017615c5
MELISSA & DOUG | Central Department Store,store,Central Department Store,,097c497e-bdeb-5781-a7c1-f9b4c88fa81a,el_6877cdbfd8479800017615c6
GQ JEANS | Central Department Store,store,Central Department Store,,2f4f8fd3-9a9f-5290-aec6-8549fd4bf938,el_6877cdbfd8479800017615c7
WONDERCHILD | Central Department Store,store,Central Department Store,,d163acfe-a820-5fe7-92ba-445a84c6f2b6,el_6877cdbfd8479800017615c8
MARKS & SPENCER | Central Department Store,store,Central Department Store,,811bd089-24a3-5af2-933b-71682ee20236,el_6877cdbfd8479800017615c9
LACOSTE | Central Department Store,store,Central Department Store,,0158563c-0538-50be-9ac7-e311af3a0b3b,el_6877cdbfd8479800017615ca
CROCS | Central Department Store,store,Central Department Store,,a6368745-e0fe-5aba-b04e-6a1d31d98b58,el_6877cdbfd8479800017615cb
BANDAI KIDZ&KITZ | Central Department Store,store,Central Department Store,,7d863305-3373-56a9-a965-43a390557a28,el_6877cdbfd8479800017615cc
ELIZABETH | Central Department Store,store,Central Department Store,,b79b61c9-b1ec-516c-b8ac-99b1f86cd924,el_6877cdbfd8479800017615cd
TOSHINO | Central Department Store,store,Central Department Store,,1d72542c-a96d-5a3e-84a5-9ced2acf699c,el_6877cdbfd8479800017615ce
VTECH | Central Department Store,store,Central Department Store,,11bae20e-233e-55f0-b4f1-16b6795d8b30,el_6877cdbfd8479800017615cf
MIDO | Central Department Store,store,Central Department Store,,b5ca8fa6-3b2d-52fc-b9f2-94ca6d8aa957,el_6877cdbfd8479800017615d0
GSP SPORT | Central Department Store,store,Central Department Store,,457ee0b4-6540-5691-9d53-f5d000a0d024,el_6877cdbfd8479800017615d1
SKIPHOP | Central Department Store,store,Central Department Store,,35d53ed4-df29-572c-9e54-f48caefdf172,el_6877cdbfd8479800017615d2
PLAYBOY | Central Department Store,store,Central Department Store,,3bfcacad-8c0d-5b64-a4a6-ff919b924af3,el_6877cdbfd8479800017615d3
CLAUDIA KLEID BLACK&WHITE | Central Department Store,store,Central Department Store,,297e2680-3421-5bee-a5ce-004dd360e029,el_6877cdbfd8479800017615d4
NATURALIZER | Central Department Store,store,Central Department Store,,3e0fe1a2-54a8-52d3-9acb-d598ef5495b6,el_6877cdbfd8479800017615d5
JOSEPH | Central Department Store,store,Central Department Store,,9577ace5-c700-555c-96e6-f908f681214d,el_6877cdbfd8479800017615d6
PIERRE CARDIN | Central Department Store,store,Central Department Store,,269e5c5a-97a4-57c0-b667-46a2a63a9158,el_6877cdbfd8479800017615d7
ESQUIRE | Central Department Store,store,Central Department Store,,35b5a090-99dc-55eb-b5eb-bb7d531cb551,el_6877cdbfd8479800017615d8
BOBBI BROWN | Central Department Store,store,Central Department Store,,c790d281-666a-559c-b248-1cf5c16fa22d,el_6877cdbfd8479800017615d9
NIKE | Central Department Store,store,Central Department Store,,b5685c85-1266-5797-bf93-55b927051ed8,el_6877cdbfd8479800017615da
STJAMES | Central Department Store,store,Central Department Store,,a95d2e62-1b67-5b93-8438-3d095c4835ae,el_6877cdbfd8479800017615db
AMOR | Central Department Store,store,Central Department Store,,fdde868c-af48-55ba-b7cb-39c55ce88738,el_6877cdbfd8479800017615dc
AVENT | Central Department Store,store,Central Department Store,,6230be22-c872-5415-9956-9f002020fd9c,el_6877cdbfd8479800017615dd
PHILIPS | Central Department Store,store,Central Department Store,,ea7cc6f7-cfd5-53e3-821a-880b16a6adc9,el_6877cdbfd8479800017615de
EXOTICA | Central Department Store,store,Central Department Store,,fa172dbe-b174-5d69-8bef-44b8490b3822,el_6877cdbfd8479800017615df
PRIMA ART | Central Department Store,store,Central Department Store,,27ec95af-fcd2-5d35-a6cb-b7e77eb5500f,el_6877cdbfd8479800017615e0
G2000 | Central Department Store,store,Central Department Store,,22f4a892-98e6-5b1d-a51d-5c74aad36d7a,el_6877cdbfd8479800017615e1
SCHOLL | Central Department Store,store,Central Department Store,,d174c998-e4d9-59b3-87b1-1c50d301502b,el_6877cdbfd8479800017615e2
SANTAS | Central Department Store,store,Central Department Store,,0669799c-ffb1-5dcd-bc27-c0ff5e3f99e8,el_6877cdbfd8479800017615e3
ROUTE BLUE DENIM | Central Department Store,store,Central Department Store,,d3ffa263-ce2d-5b24-8627-fe3b4d4cf161,el_6877cdbfd8479800017615e4
ORIENT | Central Department Store,store,Central Department Store,,d162b0c4-278b-5d8b-93d4-8cdffdbc6ce0,el_6877cdbfd8479800017615e5
HEAVY | Central Department Store,store,Central Department Store,,ef86ec53-e20d-5f52-94d7-fcb968dfd924,el_6877cdbfd8479800017615e6
EVERSINCE | Central Department Store,store,Central Department Store,,90139405-8c63-5996-836d-61672013c97c,el_6877cdbfd8479800017615e7
SIMPLICITY | Central Department Store,store,Central Department Store,,9cba1e9a-d4f1-5218-9ce6-ce779cb9796a,el_6877cdbfd8479800017615e8
ADIDAS NEO CREDIT | Central Department Store,store,Central Department Store,,f35c5103-d01b-5e1f-bd93-09059e97047d,el_6877cdbfd8479800017615e9
ALBEDO | Central Department Store,store,Central Department Store,,b5488bd8-5e4f-5395-acb3-e4ea226a1cbc,el_6877cdbfd8479800017615ea
ATTITUDE MOM | Central Department Store,store,Central Department Store,,76e6e8df-8b7f-5953-9767-44d3d17dfd61,el_6877cdbfd8479800017615eb
BEVERLY HILLS POLO CLUB | Central Department Store,store,Central Department Store,,56d48acb-9c39-51af-a102-5057c84c0780,el_6877cdbfd8479800017615ec
DIOR | Central Department Store,store,Central Department Store,,f5e61f5d-8c06-5b73-81d8-684c193438f5,el_6877cdbfd8479800017615ed
TOSHIBA | Central Department Store,store,Central Department Store,,72313c07-e05d-533e-acef-ec523dad7d8f,el_6877cdbfd8479800017615ee
